,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Garden Cafe Express,400 ,"['Fast Food', 'South Indian']","457 P, Ground Floor, Keyatala Road Southern Avenue Near Basanti Devi College South Kolkata 700029","https://maps.google.com/?q=22.516113,88.361246",700029,22° 30' 58.0068'' N,88° 21' 40.4856'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,09051485566,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/f/m1671-15729287315dc0fcdb08ba7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/b/m1671-15729287375dc0fce1428b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/k/m1671-15729287435dc0fce7bade2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/r/m1671-15729287495dc0fced7c9d5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Vada, Idli, Mushroom Cheese Dosa, Uttapam, Masala Dosa, Ice Cream Soda",QSR
0,Mr. Mozza,800 ,['Fast Food'],"1858, Rajdanga Main Road, Sector 1, Shantipally Kasba Near Gitanjali Stadium South Kolkata 700107","https://maps.google.com/?q=22.51533,88.393258",700107,22° 30' 55.1880'' N,88° 23' 35.7288'' E,0,0,0,Not Found,+91 9212340202,08697903890,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/h/m43813-15319996885b5075c810235.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Flury's,"1,300 ",['Desserts'],"Acropolis Mall, 2nd Floor, 1858/1, Rajdanga Main Road Kasba Near Gitanjali Stadium South Kolkata 700107","https://maps.google.com/?q=22.515306,88.393193",700107,22° 30' 55.1016'' N,88° 23' 35.4948'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,00,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/o/m1628-162047703160968467ad4f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/t/m1628-16204770366096846cc52cb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Almond Cake, Almond Pastry, Rum Ball, Chocolate Truffle Cake, Red Velvet Pastry.",QSR
0,Giani,200 ,['Desserts'],"Acropolis Mall 1858/1, Unit No. Tk-009, 3rd FLOOR, Rajdanga Main Road, Kasba  South Kolkata 700107","https://maps.google.com/?q=22.515226,88.393286",700107,22° 30' 54.8136'' N,88° 23' 35.8296'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08017908159,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/i/m105302-1650339239625e2da7a33c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/j/m105302-1650339245625e2dadc8316.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/e/m105302-1650339251625e2db3ab869.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,"QSR, Dessert Parlour"
0,The Belgian Waffle Co.,400 ,['Desserts'],"169, Rajdanga Nabapally Kasba Near Acropolis Mall South Kolkata 700107","https://maps.google.com/?q=22.514752,88.390705",700107,22° 30' 53.1072'' N,88° 23' 26.5380'' E,0,0,0,['Cards Accepted'],+91 9212340202,08697751980,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/x/k/m4121-164276646161eaa07dc259f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/z/m4121-164282903961eb94ef89638.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/v/m4121-164282901361eb94d503aa8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/w/m4121-164282901861eb94da95429.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/n/v/m4121-164282902361eb94dfeec8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/e/w/m4121-164282902861eb94e4b8a37.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/f/m4121-164282903461eb94eab196a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Dark & White Fantasy Waffle, Triple Chocolate Waffle, Red Velvet Waffle, Belgian Chocolate Milk Waffle, Chocolate Overload Milk Waffle, Kiki And Oreo Cream Waffle.",QSR
0,House of Candy,300 ,['Desserts'],"Acropolis Mall, 1858/1, Food Court, Rajdanga Main Road Kasba Near Siemens Limited South Kolkata 700107","https://maps.google.com/?q=22.515086,88.393062",700107,22° 30' 54.3096'' N,88° 23' 35.0232'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,06290914509,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/j/m5249-15554920165cb6ecb0d6448.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/a/m5249-15554920235cb6ecb70e5a0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Sour Blueberry Belt, Extra Strong Mint, Pink & White Marshmallow, Giant Apple Cable, Fizzy Cherry Cola.",QSR
0,Tea Junction,300 ,"['Street Food', 'Tea']","Priya Cinema, 95, Ground Floor Desapriya Park Near National Stock Exchange South Kolkata 700029","https://maps.google.com/?q=22.517866,88.354314",700029,22° 31' 4.3176'' N,88° 21' 15.5304'' E,0,0,0,['Home Delivery'],+91 9212340202,0null,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/h/m1648-16164169256058909d92f36.jpg?tr=tr:n-xlarge'],['Menu'],"Keshariya Chai, Signature Chai, Ginger Chai, Masala Chai, Elaichi Chai, Vegetable Cutlet, Samosa, Fruit Cake Slice.",QSR
0,Pleasure Hut,600 ,"['Chinese', 'Mughlai', 'North Indian', 'Continental']","57, Gora Bazar, Manujendra Dutta Road Dumdum Near Shiv Mandir 24 Parganas North 700028","https://maps.google.com/?q=22.635463,88.415474",700028,22° 38' 7.6668'' N,88° 24' 55.7064'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,033-3325492381,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,To Yumme,300 ,"['Chinese', 'North Indian']","Jyoti Nagar, Gouranga Nagar New Town Near Jyoti Nagar Children School 24 Parganas North 700059","https://maps.google.com/?q=22.599851,88.446386",700059,22° 35' 59.4636'' N,88° 26' 46.9896'' E,0,0,0,['Home Delivery'],+91 9212340202,09088238556,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Sharma Sweets,200 ,[],"177, Manoharpukur, Kalighat, Sarat Bose Road Desapriya Park Near Vijaya Bank South Kolkata 700026","https://maps.google.com/?q=22.518578,88.351992",700026,22° 31' 6.8808'' N,88° 21' 7.1712'' E,0,0,0,Not Found,+91 9212340202,09874799155,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Kim Woh,600 ,['Chinese'],"8, Shanti Pally, Rajdanga Main Road Kasba Near Acropolis Mall South Kolkata 700039","https://maps.google.com/?q=22.515475,88.395679",700039,22° 30' 55.7100'' N,88° 23' 44.4444'' E,0,0,0,Not Found,+91 9212340202,09874626102,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/u/m53826-15525501165c8a08e47add6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/p/m53826-15525501215c8a08e9e6b2a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/i/e/m53826-15525501275c8a08ef4d7ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/m/m53826-15525501325c8a08f4c5ddb.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Mighty Slice,"1,000 ","['Pizza', 'Italian']","P 464, Keyatala Road Southern Avenue Near Hindu Temple South Kolkata 700029","https://maps.google.com/?q=22.515663,88.361283",700029,22° 30' 56.3868'' N,88° 21' 40.6188'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,06289841355,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/q/m83407-15999818435f5dc9138e4ce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/y/m83407-15999818495f5dc91995ba0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,Kathleen,400 ,"['Desserts', 'Fast Food']","Housing Complex, Block-III, Shop 14, Sulanguri, Hatiara Baguiati Near Teghoria High School 24 Parganas North 700136","https://maps.google.com/?q=22.621576,88.433366",700136,22° 37' 17.6736'' N,88° 26' 0.1176'' E,0,0,0,['Home Delivery'],+91 9212340202,09434019466,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/z/m565-15827972915e5791eb1c714.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/x/m565-15827972965e5791f0b9834.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Butterscotch Cake, Truffle Heart Cake, Vanilla Cake, Fruit Cake, Chicken Tikka Pizzas, Chicken Lajawab Rolls.",Bakery
0,Calcutta Deli,500 ,"['Chinese', 'Continental']","P/452B, Ground Floor, Keyatala Road Southern Avenue Near Keyatala Mosque South Kolkata 700029","https://maps.google.com/?q=22.515696,88.361057",700029,22° 30' 56.5056'' N,88° 21' 39.8052'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08981099911,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Cafe Mezzuna,"1,800 ","['European', 'Italian', 'Mediterranean', 'Pizza']","Acropolis Mall, 1858/1, 4th Floor, Ward 107, Rajdanga Main Road Kasba Near Acropolis Business Towers South Kolkata 700107","https://maps.google.com/?q=22.514863,88.393226",700107,22° 30' 53.5068'' N,88° 23' 35.6136'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08336940865,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],"Roast Potato Salad, Smoked Chili Shrimps, Mushroom Tartlets, Bacon Risotto, Desert Platter, Thin Crust Chicken Pizza",QSR
0,Party Bites,600 ,"['Italian', 'Pizza', 'Fast Food']","Shapoorji Pallonji Sukhobrishti Complex, Shop 6, 1st Floor, Action Area 3 New Town Near Bitan Apartment 24 Parganas North 700135","https://maps.google.com/?q=22.578432,88.450270",700135,22° 34' 42.3552'' N,88° 27' 0.9720'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,07044203727,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/u/m81143-161856909260796784e30e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/w/m81143-16185690996079678b9e2b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/t/m81143-16185691066079679289d31.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/t/s/m81143-1618569113607967991f45d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/e/m81143-16185691196079679f82631.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/v/m81143-1618569125607967a5d67cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/u/m81143-1618569132607967ac78f7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/o/m81143-1618569137607967b1a70c4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Cutting Chai,200 ,['Fast Food'],"2/1A, Gariahat Road Dhakuria Near Indian Overseas Bank South Kolkata 700019","https://maps.google.com/?q=22.514306,88.367235",700019,22° 30' 51.5016'' N,88° 22' 2.0460'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Kathleen,400 ,"['Desserts', 'Fast Food']","28/4, Gariahat Road Dhakuria Near The West Bengal Co-Operative Bank Ltd. South Kolkata 700031","https://maps.google.com/?q=22.514304,88.367159",700031,22° 30' 51.4944'' N,88° 22' 1.7724'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,033-24135519,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/z/m565-15827972915e5791eb1c714.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/x/m565-15827972965e5791f0b9834.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']","Butterscotch Cake, Truffle Heart Cake, Vanilla Cake, Fruit Cake, Chicken Tikka Pizzas, Chicken Lajawab Rolls.",Bakery
0,Rosheiya,400 ,"['Bengali', 'North Indian']","E/2, Lake View Park, Bonhooghly Government Colony Baranagar Near Ananda Ashram Sarada Vidyapith 24 Parganas North 700108","https://maps.google.com/?q=22.644901,88.385056",700108,22° 38' 41.6436'' N,88° 23' 6.2016'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09433284773,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Black Candy Cafe,500 ,"['Fast Food', 'Chinese', 'Continental']","CIT Scheme 47, Hindustan Park, Keyatala Road Kalighat Near Vivekanada Park South Kolkata 700026","https://maps.google.com/?q=22.515388,88.361319",700026,22° 30' 55.3968'' N,88° 21' 40.7484'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Home Delivery', 'Parking', 'Outdoor Seating']",+91 9212340202,09038023363,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/o/v/m29094-15287184755b1e648bcab5b.jpg?tr=tr:n-xlarge'],['Menu'],"Chicken Thukpa, Crispy Baby Corn, Pasta",Cafe
0,Hobbit's Cafe,700 ,"['Chinese', 'Fast Food']","42/8A, Gariahat Road, South End Park Golpark Near Gadadhar Pathshala South Kolkata 700029","https://maps.google.com/?q=22.514336,88.366445",700029,22° 30' 51.6096'' N,88° 21' 59.2020'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09073643939,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,The French Loaf,400 ,"['Desserts', 'Fast Food']","180B, Ground Floor, Santoshpur Survey Park Santoshpur Near Union Bank of India South Kolkata 700075","https://maps.google.com/?q=22.491809,88.394252",700075,22° 29' 30.5124'' N,88° 23' 39.3072'' E,1 Reviews,2 Votes ,2.5,Not Found,+91 9212340202,033-32535644,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/y/m443-164207008161e00041915ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/l/a/m443-164207008661e00046e3026.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/d/x/m443-164207009161e0004be5084.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/i/b/m443-164207009661e00050cb09f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/z/j/m443-164207010161e000558cd33.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/m/m443-164207010661e0005a84422.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/a/w/m443-164207011161e0005f69a7c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Chocolate Fantasy Cake, Pineapple Cake, Irish Fantasy Cake, Chocolate Flakes Pastry, Apple Pie, Butter Croissant.","QSR, Bakery"
0,Anna's In,300 ,"['South Indian', 'Fast Food']","12H, Monohar Pukur Road Hazra Near Carmel Primary School South Kolkata 700029","https://maps.google.com/?q=22.518797,88.350143",700029,22° 31' 7.6692'' N,88° 21' 0.5148'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09007914412,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Mio Amore,300 ,"['Desserts', 'Fast Food']","7/1, Ground Floor, Dum Dum Road Dumdum Near Gorabazar Market 24 Parganas North 700074","https://maps.google.com/?q=22.636667,88.414447",700074,22° 38' 12.0012'' N,88° 24' 52.0092'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09836034567,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/f/m4722-15613613325d107bb495d32.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/x/m4722-15613613275d107baf0f22f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/p/r/m4722-15613613215d107ba90603b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/n/m4722-15613613385d107bba8cc49.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']","Choco Feather Cake, Rich Fruit Cake, Red Velvet Cake, Black Forest Round Cake, Rich Dutch Chocolate Cake.",Bakery
0,Laltu's Golbari,500 ,"['Chinese', 'North Indian']","Plot 3, Gorabazar, Dum Dum Cantonment, Thana Road Dumdum Near ICICI Bank 24 Parganas North 700028","https://maps.google.com/?q=22.63583,88.416042",700028,22° 38' 8.9880'' N,88° 24' 57.7512'' E,0,0,0,['Home Delivery'],+91 9212340202,09836688974,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/g/m83433-15999846095f5dd3e139955.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/a/m83433-15999846165f5dd3e8bc1e2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,New Sher e Punjab Dhaba,700 ,"['Chinese', 'North Indian']","158, GT Road, Badamtala Howrah Near Syndicate Bank - Belur Branch Howrah 711201","https://maps.google.com/?q=22.640074,88.350741",711201,22° 38' 24.2664'' N,88° 21' 2.6676'' E,0,0,0,Not Found,+91 9212340202,08013968490,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Brewing Leaf,500 ,"['Continental', 'Health Food']","Jyotirmoy Sadan, Ground Floor, 19/1A, Biplabi Ambika Chakraborty Sarani Road Hindustan Park Opposite Bickram Ghosh Academy Of Performing Arts South Kolkata 700029","https://maps.google.com/?q=22.514650,88.363042",700029,22° 30' 52.7400'' N,88° 21' 46.9512'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09330820750,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Zam Zam,300 ,"['Mughlai', 'Biryani']","18, Dent Mission Road Kidderpore Near Fancy Market West Kolkata 700023","https://maps.google.com/?q=22.537575,88.323128",700023,22° 32' 15.2700'' N,88° 19' 23.2608'' E,0,0,0,Not Found,+91 9212340202,00,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],Beef Biryani,Casual Dining
0,The Sugarr and Spice,300 ,['Desserts'],"51, College Road Shibpur Near BE College Howrah 711103","https://maps.google.com/?q=22.559611,88.310377",711103,22° 33' 34.5996'' N,88° 18' 37.3572'' E,0,0,0,Not Found,+91 9212340202,00,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m617-164061027161c9b9df6d5d7.jpg?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Dawat Restaurant,700 ,"['Chinese', 'North Indian']","DJ Block, Narkel Bagan, New Town Near New Town Police Station,  24 Parganas North 700156","https://maps.google.com/?q=22.577109,88.477856",700156,22° 34' 37.5924'' N,88° 28' 40.2816'' E,No Reviews,3 Votes ,3,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,033-68888560,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/c/m74715-1620033393608fbf7134305.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/a/m74715-1620033399608fbf7717253.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/e/m74715-1620033404608fbf7cde476.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/o/d/m74715-1620033410608fbf82b27fa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Valley Restaurant Cum Bar,"1,500 ","['Chinese', 'Continental', 'North Indian']","Calcutta Green Commercial Complex, 3rd Floor, Survey Park Ajoy Nagar Near Ajay Nagar Bus Stop South Kolkata 700075","https://maps.google.com/?q=22.486588,88.393095",700075,22° 29' 11.7168'' N,88° 23' 35.1420'' E,No Reviews,1 Votes ,3.5,"['Air Conditioned', 'Lift', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,033-24167455,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/t/m69696-15750133025de0cbb66a842.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m69696-15750133095de0cbbd0daeb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/u/m69696-15750133155de0cbc370eae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/x/m69696-15750133215de0cbc9eeec3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/y/m69696-15750133275de0cbcf8b951.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/u/m69696-15750133345de0cbd66d402.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/e/m69696-15750133405de0cbdcf3a96.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/q/m69696-15750133475de0cbe375a51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/f/m69696-15750133535de0cbe966818.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/m/m69696-15750133605de0cbf03215a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/h/m69696-15750133665de0cbf6de04e.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Walia's,300 ,"['Chinese', 'North Indian']","18C, Lake Terrace, Lake View Road Desapriya Park Near Desapriya Park South Kolkata 700029","https://maps.google.com/?q=22.516346,88.355613",700029,22° 30' 58.8456'' N,88° 21' 20.2068'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/g/m57603-15586058845ce6703c22b4c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/o/m57603-15586058935ce67045b0fb8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Alishan Biryani,300 ,['Biryani'],"145, Rajdanga Main Road Kasba Near State Bank of India South Kolkata 700107","https://maps.google.com/?q=22.513146,88.387098",700107,22° 30' 47.3256'' N,88° 23' 13.5528'' E,0,0,0,Not Found,+91 9212340202,08240509721,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/o/m75615-162436455860d1d60e8ed59.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Etsetmix,700 ,"['Asian', 'Chinese']","14B, Lakeview Road Desapriya Park Near Bengal Institute of Business Studies South Kolkata 700029","https://maps.google.com/?q=22.5163,88.355",700029,22° 30' 58.6800'' N,88° 21' 18.0000'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,09830581024,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Abracadabra,700 ,"['North Indian', 'Chinese']","66A, South End Park Golpark Near Dharma.h Software Technologies Pvt Ltd South Kolkata 700019","https://maps.google.com/?q=22.513416,88.367039",700019,22° 30' 48.2976'' N,88° 22' 1.3404'' E,0,0,0,"['Air Conditioned', 'DJ', 'Wifi', 'Home Delivery', 'Cards Accepted', 'Live Screening', 'Wallet Accepted']",+91 9212340202,09709600786,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
