,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,McDonald's,500 ,"['Burger', 'Fast Food']","Eva Mall, Ground Floor, Patidar Crossing, Uma Char Rasta Manjalpur Near Essar Petrol Pump South Vadodara 390011","https://maps.google.com/?q=22.273255,73.188359",390011,22° 16' 23.7180'' N,73° 11' 18.0924'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08928304276,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/k/m6334-15736380555dcbcfa7eb8d7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/o/m6334-15736380625dcbcfae58952.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/h/m6334-15736380685dcbcfb41c7c8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Tikhas Restaurant,600 ,"['North Indian', 'Chinese', 'Continental']","Hotel Labh Regency, Atladara Diwalipura Near Vardhaman Enclave West Vadodara 390012","https://maps.google.com/?q=22.275209,73.150746",390012,22° 16' 30.7524'' N,73° 9' 2.6856'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted']",+91 9212340202,0265-6561221,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/o/m65809-15729514725dc155b04ad5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/d/m65809-15729514785dc155b60e556.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/v/m65809-15729514835dc155bba89d3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/s/m65809-15729514885dc155c0d7e34.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/z/m65809-15729514945dc155c604ced.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/d/m65809-15729514995dc155cbda110.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/f/m65809-15729515055dc155d19202c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/o/m65809-15729515115dc155d7b7e72.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/h/m65809-15729515165dc155dcec763.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/b/m65809-15729515215dc155e1e2700.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/y/m65809-15729515265dc155e6cc119.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/n/m65809-15729515325dc155ec8d068.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m65809-15729515385dc155f200f70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/w/m65809-15729515435dc155f73341f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/h/m65809-15729515485dc155fc7e4ba.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Tandoor Point,700 ,"['Chinese', 'North Indian']","Undera, Koyali Main Road Gorwa Near Dev Residency West Vadodara 391310","https://maps.google.com/?q=22.351368,73.129386",391310,22° 21' 4.9248'' N,73° 7' 45.7896'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,09081999907,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/v/m66786-15694801925d8c5e00872bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/p/m66786-15694801975d8c5e05bed5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/w/m66786-15694802035d8c5e0b26528.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/b/m66786-15694802085d8c5e10a92f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/r/m66786-15694802155d8c5e17dc251.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/n/m66786-15694802215d8c5e1d0f72e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/t/m66786-15694802265d8c5e2235bee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/v/m66786-15694802315d8c5e27c37b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/i/m66786-15694802375d8c5e2d07700.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/p/m66786-15694802445d8c5e34185d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/q/m66786-15694802485d8c5e38e9ffb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/d/m66786-15694802545d8c5e3e7e209.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/y/m66786-15694802605d8c5e440273a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Chaibugs,400 ,"['Fast Food', 'Tea']","Eva Mall, 3-B Manjalpur Near Bank Of India  South Vadodara 390011","https://maps.google.com/?q=22.272743,73.187812",390011,22° 16' 21.8748'' N,73° 11' 16.1232'' E,0,0,0,Not Found,+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Santushti Shakes & More,300 ,['Desserts'],"Sai Arcade, Shop 2 & 3, Ground Floor, Kubereshwar Mahadev Marg Manjalpur Near Ayushya Hospital South Vadodara 390011","https://maps.google.com/?q=22.276548,73.197969",390011,22° 16' 35.5728'' N,73° 11' 52.6884'' E,0,0,0,Not Found,+91 9212340202,09408004009,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/h/m6497-15764983905df774d6be3a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/f/m6497-15764984095df774e90813b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/r/m6497-15764984155df774ef48bfe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/e/m6497-15764984025df774e2bbe07.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/a/m6497-15764983975df774dd46a47.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Jay Ambe Smoothies and Shakes,300 ,['Fast Food'],"Shop No. 7 and 8, Rutu Platina Complex Manjalpur Near Eva Mall South Vadodara 390011","https://maps.google.com/?q=22.272885,73.188552",390011,22° 16' 22.3860'' N,73° 11' 18.7872'' E,0,0,0,['Wallet Accepted'],+91 9212340202,07874051559,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mr. Puff,300 ,['Fast Food'],"Patidar Complex, Ramesh Party Plot, Char Rasta, Darbar Chokdi Manjalpur Near Syndicate Bank South Vadodara 390001","https://maps.google.com/?q=22.272448,73.187446",390001,22° 16' 20.8128'' N,73° 11' 14.8056'' E,0,0,0,Not Found,+91 9212340202,07211113846,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/x/m6521-15761326615df1e0357164e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m6521-15761326675df1e03b7857d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Tea Post,300 ,"['Beverages', 'Fast Food']","Dhanlaxmi Complex, 12,13, Vrajdham Road Manjalpur Near State Bank of India South Vadodara 390011","https://maps.google.com/?q=22.272580,73.188984",390011,22° 16' 21.2880'' N,73° 11' 20.3424'' E,0,0,0,['Cards Accepted'],+91 9212340202,08758303940,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,Chula Dosa,400 ,['South Indian'],"Dhanlaxmi Complex, B-20 Manjalpur Near Saraswati Complex South Vadodara 390011","https://maps.google.com/?q=22.272558,73.189309",390011,22° 16' 21.2088'' N,73° 11' 21.5124'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,06352241994,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Tea Post,300 ,"['Beverages', 'Fast Food']","Earth Icon Mall, GF 16, Char Rasta, New VIP Road Waghodia Near Indian Oil East Vadodara 390018","https://maps.google.com/?q=22.318059,73.227635",390018,22° 19' 5.0124'' N,73° 13' 39.4860'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09586421222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m6051-1650272360625d286855383.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6051-1650272352625d2860e1484.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,The Bakers Bar,600 ,[],"Badridham Complex, Shop 1 Manjalpur Near Syndicate Bank South Vadodara 390011","https://maps.google.com/?q=22.272185,73.189528",390011,22° 16' 19.8660'' N,73° 11' 22.3008'' E,0,0,0,['Cards Accepted'],+91 9212340202,07405533323,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/a/m6190-16484603186241821e90717.jpg?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Domino's Pizza,500 ,"['Italian', 'Pizza']","Earth Icon, Shop 12 - 13, Ground Floor, Khodiyar Nagar, Crossing New Vip Road Karelibagh Near Indian Oil Petrol Pump North Vadodara 390019","https://maps.google.com/?q=22.318246,73.227836",390019,22° 19' 5.6856'' N,73° 13' 40.2096'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,018602100000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m6285-15730364255dc2a1891f1cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m6285-15730364355dc2a193157e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/x/m6285-15730364395dc2a19738a45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/d/m6285-15730364305dc2a18e2b9d9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Rasoi Ghar,500 ,"['North Indian', 'South Indian']","Earth Icon Mall, 1st floor, Khodiyar Nagar, New VIP Road Waghodia Near Shree Krishna Multispeciality Hospital East Vadodara 390019","https://maps.google.com/?q=22.318026,73.227858",390019,22° 19' 4.8936'' N,73° 13' 40.2888'' E,0,0,0,"['Air Conditioned', 'Lift', 'Parking', 'Cards Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Cake n More,500 ,"['Desserts', 'Fast Food']","Saraswati Complex, G-42 Manjalpur Near Croma South Vadodara 390011","https://maps.google.com/?q=22.272455,73.190635",390011,22° 16' 20.8380'' N,73° 11' 26.2860'' E,0,0,0,['Wallet Accepted'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Cafe Appetito,600 ,"['Chinese', 'Fast Food', 'Italian']","Earth Icon, FF-10, Khodiyar Nagar Char Rasta, New V.I.P Road Waghodia Near Indian Oil East Vadodara 390022","https://maps.google.com/?q=22.318021,73.227909",390022,22° 19' 4.8756'' N,73° 13' 40.4724'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09879001811,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/e/m6054-15693041465d89ae52606ab.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m6054-15693041525d89ae5879a8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/j/m6054-15693041585d89ae5ebe0df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/y/m6054-15693041645d89ae64de315.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/l/m6054-15693041705d89ae6a84968.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/e/m6054-15693041765d89ae7077346.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/o/m6054-15693041825d89ae7650b87.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/s/m6054-15693041885d89ae7c563b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/o/m6054-15693041945d89ae82cb699.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/c/m6054-15693042005d89ae88c4575.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/i/m6054-15693042065d89ae8e44d89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/m/m6054-15693042125d89ae94213f2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/c/m6054-15693042185d89ae9a2a718.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/y/m6054-15693042235d89ae9fc6989.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/s/m6054-15693042305d89aea6004f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/d/m6054-15693042355d89aeabe0c61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/x/m6054-15693042415d89aeb1cd309.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,The D Corner,600 ,['South Indian'],"Earth Icon Complex, FF 17, 1st Floor, Char Rasta, New VIP Road Karelibagh Near Shree Krishna Multispeciality Hospital North Vadodara 390006","https://maps.google.com/?q=22.318122,73.227926",390006,22° 19' 5.2392'' N,73° 13' 40.5336'' E,0,0,0,['Wallet Accepted'],+91 9212340202,07490882665,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/r/m66014-15688938445d836b9409ca5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/p/m66014-15688938495d836b99b9778.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/d/m66014-15688938555d836b9f02970.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/f/m66014-15688938605d836ba479ab7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/b/m66014-15688938655d836ba9c41f8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Andy's Cafe,200 ,[],"Earth Icon Mall, Ground Floor, Char Rasta Kendranagar Near HDFC Bank East Vadodara 390021","https://maps.google.com/?q=22.318056,73.227941",390021,22° 19' 5.0016'' N,73° 13' 40.5876'' E,0,0,0,Not Found,+91 9212340202,09824421222,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel South Memories,700 ,"['Andhra', 'Kerala', 'South Indian']","Saffron Plaza, 101, Harni - Halol Road Karelibagh Near State Bank of India North Vadodara 390022","https://maps.google.com/?q=22.345834,73.221163",390022,22° 20' 45.0024'' N,73° 13' 16.1868'' E,0,0,0,['Air Conditioned'],+91 9212340202,07990376862,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Aamhi Marathi,500 ,"['Maharashtrian', 'Malvani']","Sairutu Complex, 2nd Floor Manjalpur Near Equitas Small Finance Bank South Vadodara 390011","https://maps.google.com/?q=22.271052,73.194195",390011,22° 16' 15.7872'' N,73° 11' 39.1020'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,09081033777,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/f/m6785-15814221245e42962c1d4f5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/m/m6785-15814221305e4296324688e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/h/m6785-15814221375e4296391a333.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/p/m6785-15814221435e42963f11b19.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/k/m6785-15814221515e42964755719.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/u/m6785-15814221585e42964e16f38.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cesta Cafe and Restro,"1,000 ","['Chinese', 'Italian', 'North Indian']",Sevasi Road Gotri Near Federation of Gujarat Industries West Vadodara 390021,"https://maps.google.com/?q=22.319346,73.114089",390021,22° 19' 9.6456'' N,73° 6' 50.7204'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,09909977346,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Brewbakes,700 ,"['Fast Food', 'Desserts']","Pinnacle Business Park, Shop No. 14,15, Tulsi Dham Road Manjalpur Near Manjalpur Hospital South Vadodara 390010","https://maps.google.com/?q=22.271208,73.194894",390010,22° 16' 16.3488'' N,73° 11' 41.6184'' E,0,0,0,['Wallet Accepted'],+91 9212340202,09873129071,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/l/m78726-15820877465e4cbe4247314.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/o/m78726-15820877535e4cbe4923288.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/g/p/m78726-15820877595e4cbe4fe335a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
0,Tastizza,500 ,['Pizza'],"53, Manav Mandir Society, Waghodia Road Kendranagar Near Sunrise School East Vadodara 390019","https://maps.google.com/?q=22.300408,73.226447",390019,22° 18' 1.4688'' N,73° 13' 35.2092'' E,0,0,0,['Parking'],+91 9212340202,09879816416,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/n/m66411-15728518435dbfd083996d6.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Domino's Pizza,500 ,"['Pizza', 'Fast Food']","Sai Rutu, Shop 2A, 2B, 3A, 3B, Ground Floor, Saraswati Road Manjalpur Near Equitas Small Finance Bank South Vadodara 390010","https://maps.google.com/?q=22.270885,73.194376",390010,22° 16' 15.1860'' N,73° 11' 39.7536'' E,0,0,0,Not Found,+91 9212340202,018602100000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m6285-15730364255dc2a1891f1cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m6285-15730364355dc2a193157e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/x/m6285-15730364395dc2a19738a45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/d/m6285-15730364305dc2a18e2b9d9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Mahakali Sev Usal,200 ,['Fast Food'],"Sairutu Complex, Tulsidham Main Road Manjalpur Near Equitas Small Finance Bank South Vadodara 390009","https://maps.google.com/?q=22.270926,73.194545",390009,22° 16' 15.3336'' N,73° 11' 40.3620'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09537049543,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dawat Food Resort,"1,000 ","['North Indian', 'Seafood']","Plot no. 606/607, National Highway 8 Suryanagar  East Vadodara 390009","https://maps.google.com/?q=22.260518,73.228723",390009,22° 15' 37.8648'' N,73° 13' 43.4028'' E,No Reviews,2 Votes ,3,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08460556050,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/h/m65155-15693915615d8b03c94830a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/f/m65155-15693915675d8b03cf30f7f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m65155-15693915735d8b03d54e8a9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/h/m65155-15693915795d8b03db80450.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/x/m65155-15693915855d8b03e16f7ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/h/m65155-15693915915d8b03e73258a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/i/m65155-15693915975d8b03ed09037.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/f/m65155-15693916025d8b03f2de605.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/e/m65155-15693916085d8b03f8c1267.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/x/m65155-15693916155d8b03ff32fc0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/r/m65155-15693916215d8b04053638e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/t/m65155-15693916265d8b040a8e8e0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/y/m65155-15693916315d8b040fc6199.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/g/m65155-15693916375d8b04156917d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Red China,200 ,"['Chinese', 'Fast Food']","Shesh Narayan Complex, New VIP Road Karelibagh Near Tulsi shoppe North Vadodara 390019","https://maps.google.com/?q=22.315164,73.231683",390019,22° 18' 54.5904'' N,73° 13' 54.0588'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09825765197,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Shree Kamachi Bhavan,200 ,['South Indian'],"Arsh Plaza, GF-2/3, Waghodia, Mahavir Char Rasta Madhavpura Near Kusum Multispeciality Hospital East Vadodara  390019","https://maps.google.com/?q=22.304156,73.229502",390019,22° 18' 14.9616'' N,73° 13' 46.2072'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08838043968,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Muffins,500 ,['Desserts'],"Maninagar Society, GIDC Industrial Area, Tulsidham Char Rasta Manjalpur Near Devpushp Maternity & Leproscopy Hospital South Vadodara 390010","https://maps.google.com/?q=22.269968,73.197100",390010,22° 16' 11.8848'' N,73° 11' 49.5600'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/d/m6505-15765856505df8c9b21f43d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/o/m6505-15765856555df8c9b7b3357.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/c/m6505-15765856445df8c9ac257c4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,"QSR, Bakery"
