,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Bismillah B'Blast,200 ,['Desserts'],"Laxmi Enclave, Shop G/32, Laxmikant Ashram Road Katargam Near Bharatnath Mahadev Temple North Surat 395004","https://maps.google.com/?q=21.228131,72.833772",395004,21° 13' 41.2716'' N,72° 50' 1.5792'' E,0,0,0,Not Found,+91 9212340202,07777971719,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Bela Capri Pizzeria Restaurant,500 ,"['Italian', 'Fast Food']","Panchavati Vadi, Ground Floor, Trikamnagar 1 Varachha Near Somnath Mahadev East Surat 395006","https://maps.google.com/?q=21.201839,72.846203",395006,21° 12' 6.6204'' N,72° 50' 46.3308'' E,0,0,0,Not Found,+91 9212340202,09426221572,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Balaji Punjabi And Chinese,500 ,"['Chinese', 'North Indian']","Samay Complex, G - 2, Anand Mahal Road Adajan Patiya Near Bhernath Plywood & Hardware West Surat 395009","https://maps.google.com/?q=21.233962,72.832637",395009,21° 14' 2.2632'' N,72° 49' 57.4932'' E,0,0,0,Not Found,+91 9212340202,09730393189,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/w/m78795-15839241575e68c3bd1b326.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/x/m78795-15839241625e68c3c26e89c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/c/m78795-15839241675e68c3c7ea5b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/p/m78795-15839241735e68c3cd7d78d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/b/m78795-15839241795e68c3d3b43ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/u/m78795-15839241855e68c3d9cc551.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Domino's Pizza,500 ,"['Italian', 'Pizza']","Laxmi Enclave, Revenue Survey 271, Ground Floor Katargam Near Gajera School North Surat 395004","https://maps.google.com/?q=21.232568,72.833820",395004,21° 13' 57.2448'' N,72° 50' 1.7520'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0261-2487112,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/z/m6342-15737330295dcd42a591a0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m6342-15737330365dcd42ac05559.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/o/m6342-15737330415dcd42b1da566.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Gangour,400 ,"['Fast Food', 'Street Food']","Laxmi Enclave, 49-50-51, Dabholi Road Katargam Near Gajera Vidyabhavan North Surat 395004","https://maps.google.com/?q=21.232071,72.835589",395004,21° 13' 55.4556'' N,72° 50' 8.1204'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,07698844443,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/n/f/m6687-15786331305e1807aa604f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/w/m6687-15786331365e1807b060744.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/e/m6687-15786331415e1807b5cc74d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Pizza Hut,800 ,"['Pizza', 'Fast Food']","Laxmi Enclave 2, G 65B/66/67, Ground Floor, Katargam Near Skechers Store, North Surat 395004","https://maps.google.com/?q=21.232008,72.835981",395004,21° 13' 55.2288'' N,72° 50' 9.5316'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/n/m6712-165916055862e4c7eea6071.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/m/m6712-165916056662e4c7f6ce14e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Banana Patra,500 ,['South Indian'],"A-101-104, Apex Commercial Center Varachha Near Saraswat Bank East Surat 395006","https://maps.google.com/?q=21.208567,72.846576",395006,21° 12' 30.8412'' N,72° 50' 47.6736'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,09574283000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/p/m73768-15760628665df0cf92a531f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/i/m73768-15760628725df0cf9864d1c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/z/c/m73768-15760628785df0cf9e19550.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/c/m73768-15760628835df0cfa387490.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/u/m73768-15760628895df0cfa9927a9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,KFC,600 ,['Fast Food'],"63-65A, Ground Floor, Laxmi Enclave 2, Katargam Opposite Gajera School, North Surat 395004","https://maps.google.com/?q=21.232543,72.835968",395004,21° 13' 57.1548'' N,72° 50' 9.4848'' E,0,0,0,['Cards Accepted'],+91 9212340202,08042754444,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/w/m107314-165915968462e4c484d3ef2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/z/m107314-165915969262e4c48c0bf76.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/k/m107314-165915969862e4c492ed4ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/q/m107314-165915970562e4c499b4ba0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Burger King,300 ,"['Burger', 'American', 'Fast Food']","Laxmi Enclave 2, Shop 19/20, Ground Floor Katargam Opposite Gajera School North Surat 395004","https://maps.google.com/?q=21.232023,72.836406",395004,21° 13' 55.2828'' N,72° 50' 11.0616'' E,0,0,0,Not Found,+91 9212340202,08879808617,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/a/m5910-15671523125d68d8b8b0373.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/d/m5910-15671523195d68d8bf16407.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/q/m5910-15671523255d68d8c5830ca.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/y/m5910-15671523315d68d8cbc4627.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/p/m5910-15671523385d68d8d208921.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Kailash Sweets & Snacks,400 ,"['Fast Food', 'Street Food']","Rajhans Point, Shop 27, 28, 29, Varachha Main Road Varachha Near Varachha Police Station East Surat 395006","https://maps.google.com/?q=21.209187,72.846889",395006,21° 12' 33.0732'' N,72° 50' 48.8004'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,0261-2545354,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/o/m6661-15784624945e156d1e829bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/e/m6661-15784625005e156d243e8b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/n/m6661-15784625065e156d2a51c0b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Ankit Chinese,400 ,['Chinese'],Shop 26 Varachha Near Hindva Developers LLP East Surat 395006,"https://maps.google.com/?q=21.208614,72.847155",395006,21° 12' 31.0104'' N,72° 50' 49.7580'' E,0,0,0,Not Found,+91 9212340202,09998608444,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Tornitto Pizza,500 ,"['Pizza', 'Fast Food']","129, Laxmi Enclave 2, Laxmi Circle Katargam Near Gajera School North Surat 395004","https://maps.google.com/?q=21.232349,72.836715",395004,21° 13' 56.4564'' N,72° 50' 12.1740'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/w/m105262-164871717262456d74e6fd8.jpg?tr=tr:n-xlarge'],['Menu'],"Tornitto Special, Mushroom Lover.",QSR
0,Sagar Sweet And Bakery,500 ,['Desserts'],"Tawakkal Manzil, Aman Nagar Society, Plot 102 to 104, Shop 1, 2, 3, Ground Floor Udhna Near Mohammadi Masjid South Surat 394210","https://maps.google.com/?q=21.117235,72.851876",394210,21° 7' 2.0460'' N,72° 51' 6.7536'' E,0,0,0,Not Found,+91 9212340202,09824083775,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Somnath Restaurant,300 ,['Gujarati'],"Shyamal Building, Shop B-7 Varachha Near Bright International East Surat 395006","https://maps.google.com/?q=21.211041,72.849721",395006,21° 12' 39.7476'' N,72° 50' 58.9956'' E,0,0,0,['Home Delivery'],+91 9212340202,07486910201,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,J D Restaurant,700 ,"['North Indian', 'South Indian']","Lakhani Chambers, R. S 0361, Cellar Ground Floor 1 - 6 Varachha  East Surat  395006","https://maps.google.com/?q=21.210210,72.851253",395006,21° 12' 36.7560'' N,72° 51' 4.5108'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09426134356,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/t/m95551-1630475220612f13d4d77b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/a/m95551-1630475227612f13db9abc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/c/m95551-1630475234612f13e215310.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/m/m95551-1630475240612f13e8746e5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/e/m95551-1630475246612f13ee66c69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/j/m95551-1630475252612f13f4ac27c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/u/l/m95551-1630475259612f13fb3b34e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/j/m95551-1630475266612f14024fdc8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/e/m95551-1630475271612f1407d6a33.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Anand Dosa,300 ,['South Indian'],"M.D.Tower, Basement, Mini Bazar, Mohan Ni Chawl, Sadhna Society, Laxman Nagar, Varachha Main Road Varachha Near Poshiya Children Hospital East Surat 395006","https://maps.google.com/?q=21.210207,72.851998",395006,21° 12' 36.7452'' N,72° 51' 7.1928'' E,0,0,0,['Home Delivery'],+91 9212340202,09825423857,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Real Paprika,400 ,"['Italian', 'Pizza']","Skylark Shopping Center, 1st Floor, Shop 121 Kapodra Near Kotak Mahindra Bank East Surat  395006","https://maps.google.com/?q=21.216527,72.863903",395006,21° 12' 59.4972'' N,72° 51' 50.0508'' E,0,0,1,Not Found,+91 9212340202,06354836404,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/w/m6780-15821173755e4d31ff1e2f8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/f/m6780-15821173825e4d32061a0d9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Unlimited Pizza Parlour,500 ,"['Italian', 'Pizza']","Madhuram Arcade, Ward 73-D, Shop 30-31-32-33, First Floor, Dindoli-Kharvasa Road Dindoli Near Dhiraj Sons Dindoli Super Market South Surat 394210","https://maps.google.com/?q=21.139720,72.883098",394210,21° 8' 22.9920'' N,72° 52' 59.1528'' E,2 Reviews,3 Votes ,2.3,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09033034478,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/f/m6709-15795267945e25aa8a0cda0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/x/m6709-15795268015e25aa9113e12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/f/m6709-15795268075e25aa9733888.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/q/m6709-15795268135e25aa9d911a8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The D Pizza,600 ,"['Fast Food', 'Pizza', 'Italian']","Utsav Galani Park, Shop No. 101-102, First Floor Nana Varachha Near Tapovan School Circle East Surat 395006","https://maps.google.com/?q=21.223493,72.884583",395006,21° 13' 24.5748'' N,72° 53' 4.4988'' E,0,0,5,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,06353616891,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/q/m5772-15857380555e84714703cdd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/v/m5772-15857380635e84714fdd0be.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/l/m5772-15857380735e8471596ee81.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/j/m5772-15857380845e84716455c29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/a/m5772-15857380945e84716ee73c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/e/m5772-15857381065e84717a0c9e7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Frankie Zone,200 ,['Fast Food'],"Mahavir Nagar Society, Shop 4, Model Town, Dumbhal Gadodara Near Vatika Township West Surat 395010","https://maps.google.com/?q=21.185379,72.860750",395010,21° 11' 7.3644'' N,72° 51' 38.7000'' E,0,0,0,Not Found,+91 9212340202,08000237464,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dairy Don,400 ,['Desserts'],"Om Complex, Ground Floor, Shop G-4-5, 24-B, Aai Mata Road Udhna Near Noble Public School South Surat 395101","https://maps.google.com/?q=21.197063,72.859012",395101,21° 11' 49.4268'' N,72° 51' 32.4432'' E,0,0,0,Not Found,+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m6971-15859746275e880d63c5b70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/d/m6971-15859746335e880d690ac4e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/h/m6971-15859746375e880d6dbcc0f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m6971-15859746425e880d7210126.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/k/m6971-15859746465e880d764d88a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m6971-15859746515e880d7b9b850.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Mr. Dhokla,200 ,"['Gujarati', 'Street Food']","Shop 4, Barakari Bhuvan, Aai Mata Road Magob Nera Unity Hospital East Surat 395010","https://maps.google.com/?q=21.192785,72.86028",395010,21° 11' 34.0260'' N,72° 51' 37.0080'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09374654253,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/a/m89444-16138892356031fed3b5106.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/l/m89444-16138892416031fed9c7d8a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/j/m89444-16138892476031fedf5d821.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,51 Rainbow Ice Cream,500 ,"['Desserts', 'Beverages']","Sky View Complex, 13, Om Nagar, Canal Road Udhna Near Axis Bank  South Surat 395010","https://maps.google.com/?q=21.190904,72.860715",395010,21° 11' 27.2544'' N,72° 51' 38.5740'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m5619-15857411315e847d4b8b118.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/r/m5619-15857411385e847d522bf89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/g/m5619-15857411445e847d588c99d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/p/m5619-15857411505e847d5ead363.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Domino's Pizza,500 ,"['Italian', 'Pizza']","IG Complex, Amidhara Society, 2-4, Ground Floor Udhna Near Ram Mandir  South Surat 395010","https://maps.google.com/?q=21.200079,72.859082",395010,21° 12' 0.2844'' N,72° 51' 32.6952'' E,0,0,0,Not Found,+91 9212340202,0261-2320023,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/z/m6342-15737330295dcd42a591a0a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m6342-15737330365dcd42ac05559.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/o/m6342-15737330415dcd42b1da566.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Pizzariio,500 ,['Italian'],"Laxmi Plaza, Shop 8, Ground Floor, Jamna Chamber Varachha Near Taj The Designer East Surat 394101","https://maps.google.com/?q=21.213114,72.859723",394101,21° 12' 47.2104'' N,72° 51' 35.0028'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07096471104,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/y/s/m95478-163003924761286ccf78f3d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/o/y/m95478-163003927161286ce71a625.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/v/f/m95478-163003927561286cebad06a.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Laxmi Food Inn,800 ,"['Chinese', 'North Indian', 'Fast Food']",Varachha Road Varachha Near Arpan Hospital  East Surat 395006,"https://maps.google.com/?q=21.213271,72.859692",395006,21° 12' 47.7756'' N,72° 51' 34.8912'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,09978610000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/e/m70024-15725868365dbbc5541da99.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/r/m70024-15725868425dbbc55aa0aa7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/k/m70024-15725868505dbbc5629e597.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/b/c/m70024-15725868575dbbc569768e8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,New Laxmi Dairy,700 ,['Desserts'],"Amardeep Complex, Shop A-3/3, Amrolichhaprabhatha Road Amroli Near Gandhi Hospital North Surat 394107","https://maps.google.com/?q=21.239771,72.848225",394107,21° 14' 23.1756'' N,72° 50' 53.6100'' E,0,0,0,Not Found,+91 9212340202,09723581581,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,51 Rainbow Ice Cream,500 ,"['Desserts', 'Beverages']","Sargam Doctor House, G-4, Hirabaug Nana Varachha Near Karmvir Sardar Urban Corporative Bank East Surat 395006","https://maps.google.com/?q=21.214746,72.861418",395006,21° 12' 53.0856'' N,72° 51' 41.1048'' E,0,0,0,Not Found,+91 9212340202,08866218628,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/k/m59643-15719831715db28f430a853.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/m/m59643-15719831775db28f494554c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/x/m59643-15719831835db28f4fc0893.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/d/m59643-15719831895db28f55e8d9b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/e/y/m5619-15857411315e847d4b8b118.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/r/m5619-15857411385e847d522bf89.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/g/m5619-15857411445e847d588c99d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/p/m5619-15857411505e847d5ead363.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Dairy Don,400 ,['Desserts'],"Hira Panna Building, Shop 13, Gitanjali Char Rasta Varachha Near ABC(advance Baby Care) Children Hospital East Surat 395006","https://maps.google.com/?q=21.214175,72.861679",395006,21° 12' 51.0300'' N,72° 51' 42.0444'' E,0,0,0,Not Found,+91 9212340202,09727888030,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/z/m6971-15859746275e880d63c5b70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/d/m6971-15859746335e880d690ac4e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/h/m6971-15859746375e880d6dbcc0f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/e/m6971-15859746425e880d7210126.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/k/m6971-15859746465e880d764d88a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/y/m6971-15859746515e880d7b9b850.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Rajmilan Mithaivala,200 ,"['Desserts', 'Street Food']",Dindoli Bus Stand Dindoli Near Dindoli DGVCL Office South Surat 394210,"https://maps.google.com/?q=21.152386,72.871711",394210,21° 9' 8.5896'' N,72° 52' 18.1596'' E,0,0,0,Not Found,+91 9212340202,07878140410,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Baskin Robbins,300 ,['Desserts'],"Jeevan Deep Complex, Shop 12, Hirabaug Circle Mota Varachha Near Sangani Children Hospital East Surat 395008","https://maps.google.com/?q=21.215734,72.862353",395008,21° 12' 56.6424'' N,72° 51' 44.4708'' E,0,0,0,Not Found,+91 9212340202,07383370000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/n/m6916-15839288105e68d5ea6f3ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6916-15839288175e68d5f191b66.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
