,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,The Burger Fever,500 ,"['Burger', 'Fast Food']","Scheme 54,PU4 Vijay Nagar Near Bombay Hosy East Indore 452010","https://maps.google.com/?q=22.755413,75.901551",452010,22° 45' 19.4868'' N,75° 54' 5.5836'' E,0,0,0,['Home Delivery'],+91 9212340202,09993520962,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/n/m84733-16021489475f7eda53953e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/w/m84733-16021489535f7eda595525a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/u/m84733-16021489605f7eda602285a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/w/m84733-16021489655f7eda65d974c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/n/m84733-16021489725f7eda6c48b26.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/w/m84733-16021489785f7eda7279f8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/n/m84733-16021489845f7eda7818160.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/z/m84733-16021489905f7eda7e2480c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/j/m84733-16021489965f7eda84e9bae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/z/m84733-16021490035f7eda8b8d92b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Spicy Tadka,500 ,"['North Indian', 'Chinese', 'Fast Food']","Royal Platinum Building, LG 14 Vijay Nagar Near Apex Institute East Indore 452010","https://maps.google.com/?q=22.753559,75.902286",452010,22° 45' 12.8124'' N,75° 54' 8.2296'' E,0,0,0,['Home Delivery'],+91 9212340202,07314992689,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hangout ESports Cafe,400 ,['Fast Food'],"Bombay Trade Center, LG-2, Scheme 54 Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.753683,75.902606",452010,22° 45' 13.2588'' N,75° 54' 9.3816'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09399034039,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Urban Sharbat,400 ,['Fast Food'],"Bengali Square, 297, Goyal Nagar Khajrana Near Kali Mata Mandir East Indore 452016","https://maps.google.com/?q=22.7181,75.90809",452016,22° 43' 5.1600'' N,75° 54' 29.1240'' E,0,0,0,['Home Delivery'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,GFC Restaurant,800 ,"['North Indian', 'Chinese', 'Mughlai']","G-2,Plot 31, Basant Vihar Colony Vijay Nagar Near DD Mart East Indore 452010","https://maps.google.com/?q=22.758156,75.901277",452010,22° 45' 29.3616'' N,75° 54' 4.5972'' E,0,0,0,['Home Delivery'],+91 9212340202,08109022222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/a/m5442-15585266215ce53a9db68aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/d/m5442-15585266165ce53a9879be5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/d/m5442-15585266275ce53aa38286d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/s/m5442-15585266335ce53aa957f4d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/n/a/m5442-15585266385ce53aaeca482.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/h/m5442-15585266435ce53ab3ee287.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m5442-15585266495ce53ab9481bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/d/m5442-15585266555ce53abf494a7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/d/m5442-15585266615ce53ac50cc4f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m5442-15585266665ce53aca16062.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/t/m5442-15585266715ce53acf519c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/w/m5442-15585266765ce53ad43a133.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Baking Junction,500 ,"['Desserts', 'Fast Food']","1-D-B, S-3, Sector B, Scheme 78 Vijay Nagar Near Bank of India East Indore 452010","https://maps.google.com/?q=22.767505,75.897285",452010,22° 46' 3.0180'' N,75° 53' 50.2260'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08962002609,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Flavours,800 ,['North Indian'],"Hotel Prime Avenue, 81-EC, Scheme 94-C, Ring Road Vijay Nagar Near Living The House of Interiors East Indore 452010","https://maps.google.com/?q=22.750825,75.904326",452010,22° 45' 2.9700'' N,75° 54' 15.5736'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Parking', 'Differently Abled Friendly', 'Cards Accepted']",+91 9212340202,0731-4066110,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/u/m54457-15590357985cecff96095ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/m/m54457-15590358055cecff9d11ea6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/v/m54457-15590358115cecffa3094c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/h/m54457-15590358195cecffab11e79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/m/m54457-15590358255cecffb1681d6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cottage Family Restaurant,650 ,"['North Indian', 'Chinese', 'Lebanese']","117,Pushp Colony,Scheme 94EC Vijay Nagar Near 3M Car Care East Indore 452010","https://maps.google.com/?q=22.749925,75.904632",452010,22° 44' 59.7300'' N,75° 54' 16.6752'' E,0,0,0,['Home Delivery'],+91 9212340202,08770222024,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/q/c/m84954-16031001885f8d5e1c9c4cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/o/s/m84954-16031001935f8d5e2122098.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/a/m84954-16031001975f8d5e25bd423.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/g/m84954-16031002025f8d5e2aa7556.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/d/m84954-16031002085f8d5e3023380.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/q/m84954-16031002125f8d5e3499c51.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/z/m84954-16031002175f8d5e39c84a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/m/m84954-16031002225f8d5e3e34e5a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/o/m84954-16031002275f8d5e43d1958.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/c/m84954-16031002325f8d5e48693e7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/a/m84954-16031002375f8d5e4dc2634.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/e/m84954-16031002425f8d5e521ff61.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/z/m84954-16031002475f8d5e57b56c5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/s/h/m84954-16031002525f8d5e5cd4634.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/t/l/m84954-16031002575f8d5e6186403.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Kanha Family Restaurant,400 ,['North Indian'],"Scheme 54, Pu 4 Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.753249,75.903661",452010,22° 45' 11.6964'' N,75° 54' 13.1796'' E,0,0,0,['Home Delivery'],+91 9212340202,09300596006,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Una's,400 ,"['Desserts', 'Fast Food']","World Cup Square, 23,  Abha Crown, Greater Brijeshwari Ext, Pipliyana Main Road Khajrana Near Athletic Mode Gym East Indore 452016","https://maps.google.com/?q=22.705599,75.907777",452016,22° 42' 20.1564'' N,75° 54' 27.9972'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07000962835,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Tandoori Bites,300 ,['North Indian'],"EC-98, Scheme 94, Ring Road, Business Park Bhanwar Kuan Near Verma Travels South Indore 452001","https://maps.google.com/?q=22.749721,75.904987",452001,22° 44' 58.9956'' N,75° 54' 17.9532'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0 982676999,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Food On Choice At Hotel Omkar,300 ,"['Fast Food', 'North Indian']","156, Chikitsak Nagar, Mahalaxmi Nagar Road Vijay Nagar Opposite Bombay Hospital East Indore 452001","https://maps.google.com/?q=22.754500,75.903537",452001,22° 45' 16.2000'' N,75° 54' 12.7332'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09620923085,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/l/m84468-16017192025f784ba212858.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/w/m84468-16017192075f784ba7bda0f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/q/m84468-16017192125f784baccbfc8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/e/m84468-16017192185f784bb24b25a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/v/m84468-16017192245f784bb859b3c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/x/m84468-16017192305f784bbe2a402.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/c/m84468-16017192355f784bc345bb7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/h/m84468-16017192405f784bc824ca0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Golden Era,800 ,"['North Indian', 'South Indian', 'Fast Food']","5, S-3, Scheme 78, Section C Vijay Nagar Near Bank Of India East Indore 452010","https://maps.google.com/?q=22.76731,75.898163",452010,22° 46' 2.3160'' N,75° 53' 53.3868'' E,0,0,0,['Home Delivery'],+91 9212340202,09200732005,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Over Fresh Pizza,500 ,['Pizza'],"Royal Platinum Apartment, LG 14 Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.754292,75.903898",452010,22° 45' 15.4512'' N,75° 54' 14.0328'' E,0,0,0,['Home Delivery'],+91 9212340202,08109688234,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Chaudhary Ka Dhaba,700 ,"['North Indian', 'Mughlai', 'Chinese']","11, Niranjanpur, Dewas Naka, A.B. Road Vijay Nagar Near Canara Bank East Indore 452010","https://maps.google.com/?q=22.768504,75.897797",452010,22° 46' 6.6144'' N,75° 53' 52.0692'' E,0,0,0,['Home Delivery'],+91 9212340202,07314222080,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Uttambhog(JMB),200 ,['Street Food'],"E-7,Scheme 94 Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.755529,75.903523",452010,22° 45' 19.9044'' N,75° 54' 12.6828'' E,0,0,0,['Home Delivery'],+91 9212340202,07314055904,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/v/p/m84561-16017266795f7868d77031f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/t/m84561-16017266855f7868dd49162.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Green Signal,400 ,"['South Indian', 'Chinese', 'Street Food', 'Fast Food']","PU4, Scheme No-54 Vijay Nagar Near BCM Health Island East Indore 452010","https://maps.google.com/?q=22.756656,75.903233",452010,22° 45' 23.9616'' N,75° 54' 11.6388'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07312443131,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Kanukaa's Kitchen,400 ,"['Chinese', 'North Indian', 'Fast Food']","147 C, Vasant Vihar Colony Vijay Nagar  Near HDFC Bank East Indore 452010","https://maps.google.com/?q=22.758286,75.902739",452010,22° 45' 29.8296'' N,75° 54' 9.8604'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09893010110,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/b/m78645-15873922585e9daf024bc6e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/m/m78645-15873922635e9daf0740ee8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/l/z/m78645-15873922675e9daf0ba27de.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,PlayDine,900 ,"['North Indian', 'Chinese', 'Fast Food']","C-92, Vasant Vihar Vinay Nagar Near Shri Ram Centennial School South Indore 452010","https://maps.google.com/?q=22.756914,75.903296",452010,22° 45' 24.8904'' N,75° 54' 11.8656'' E,0,0,0,"['Air Conditioned', 'Wallet Accepted']",+91 9212340202,09109196808,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/t/m103029-164137701061d56cf212ff0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/g/m103029-164137701461d56cf6f1082.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/d/m103029-164137701961d56cfbe4069.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/l/m103029-164137702461d56d00d3ab5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/x/m103029-164137703061d56d0645830.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/n/m103029-164137703561d56d0b40c82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/t/m103029-164137703961d56d0fe218c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Saffron Pub And Restaurant,"1,100 ","['North Indian', 'Mughlai']","Plot 3-f, scheme 78, Aranya Nagar Vijay Nagar Near Bank Of India East Indore 452010","https://maps.google.com/?q=22.766918,75.898954",452010,22° 46' 0.9048'' N,75° 53' 56.2344'' E,0,0,0,"['Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,07869977348,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/f/z/m97610-1636628217618cf6f958d02.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/f/m97610-1636628221618cf6fd7f47f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/s/m97610-1636628225618cf701b5fcc.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,24 Hours Bakery Shop,500 ,['Desserts'],"EC-4,Scheme-94, Mahalakshmi Nagar Vijay Nagar Near ICICI Bank East Indore 452010","https://maps.google.com/?q=22.753238,75.904681",452010,22° 45' 11.6568'' N,75° 54' 16.8516'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08827727360,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Om Sai Ram,300 ,"['North Indian', 'South Indian']","Scheme 94, Vijay Nagar  Mahalakshmi Nagar Near Bombay Hospital North Indore 452011","https://maps.google.com/?q=22.753215,75.904708",452011,22° 45' 11.5740'' N,75° 54' 16.9488'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,08102311919,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Om Sai Ram Restaurant,400 ,['North Indian'],"Scheme 94, Vijay Nagar Mahalakshmi Nagar Near Bombay Hospital Square North Indore 452011","https://maps.google.com/?q=22.753221,75.904708",452011,22° 45' 11.5956'' N,75° 54' 16.9488'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,09753049310,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Apna Sweets,300 ,"['Chinese', 'Fast Food', 'South Indian', 'North Indian']","Pigdambar, Mumbai-Agra National Highway Rau Near Sanskruti Paradise South Indore 453332","https://maps.google.com/?q=22.611843,75.797317",453332,22° 36' 42.6348'' N,75° 47' 50.3412'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,09171876035,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/g/z/m3334-15874517925e9e97904af38.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/h/v/m3334-15874517975e9e9795ab2e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/o/s/m3334-15874518025e9e979add29b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/q/o/m3334-15874518085e9e97a01ad82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/n/j/m3334-15874518135e9e97a52f9a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/k/i/m3334-15874518185e9e97aa8bf29.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/a/m3334-15874518245e9e97b0ac9c1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/y/j/m3334-15874518295e9e97b5456aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/n/b/m3334-15874518345e9e97ba98bf4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/p/q/m3334-15874518395e9e97bfb98fd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/e/b/m3334-15874518445e9e97c4b3a5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/p/c/m3334-15874518495e9e97c9d060e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/f/x/m3334-15874518555e9e97cf099c0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/b/m3334-15874518605e9e97d44c0e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/z/i/m3334-15874518675e9e97dbac7d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/a/z/m3334-15874518725e9e97e0d16f4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/b/m70211-15730231155dc26d8b6a3da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/y/m70211-15730231215dc26d919f228.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/u/m70211-15730231275dc26d97c9082.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/o/m70211-15730231335dc26d9d01a7e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Utsah Taza Aur Taiyyar,400 ,"['Fast Food', 'South Indian']","24 Bungalow, Part I, Scheme No 114, 17A Vijay Nagar Near Money Capital Height Research Investment Advisers Pvt Ltd East Indore 452010","https://maps.google.com/?q=22.767113,75.899638",452010,22° 46' 1.6068'' N,75° 53' 58.6968'' E,0,0,0,['Wallet Accepted'],+91 9212340202,09826472432,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/y/m68474-15710377115da4220fde45e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/k/m68474-15710377175da422150b85a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/x/m68474-15710377225da4221a4655c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Petpooja.Com,300 ,['North Indian'],"10-c, Sch 78, Part 3 Vijay Nagar Near HDFC Bank East Indore 452010","https://maps.google.com/?q=22.757755,75.903809",452010,22° 45' 27.9180'' N,75° 54' 13.7124'' E,0,0,0,['Home Delivery'],+91 9212340202,08602269692,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Gwalior Bedai House,200 ,['Street Food'],"3, Plot No 30, Ground Floor, Palash Palace Raghav Residency, Gram Khajrana Near Dental Designs Dentist East Indore 452016","https://maps.google.com/?q=22.719413,75.910637",452016,22° 43' 9.8868'' N,75° 54' 38.2932'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09302358070,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/r/i/m84971-16032805715f901ebbd6ccf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/h/m/m84971-16032805775f901ec1d0da9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Hotspot Cafe,400 ,['Fast Food'],Vasant Vihar Vijay Nagar Near HDFC Bank East Indore 452010,"https://maps.google.com/?q=22.758201,75.904179",452010,22° 45' 29.5236'' N,75° 54' 15.0444'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07314971140,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/b/m84846-16021666995f7f1fabe6e6e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/r/m84846-16021667055f7f1fb1ec63d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Biryani On Wheels,500 ,"['North Indian', 'Biryani']","EB 220,Scheme 94 Vijay Nagar Near Bombay Hospital East Indore 452001","https://maps.google.com/?q=22.756227,75.904944",452001,22° 45' 22.4172'' N,75° 54' 17.7984'' E,0,0,0,['Home Delivery'],+91 9212340202,09302271725,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/c/t/m84825-16029268035f8ab8d354610.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dlive Kitchen,700 ,"['North Indian', 'Chinese']","Scheme 94, Ring Road Vijay Nagar Near Bombay Hospital East Indore 452010","https://maps.google.com/?q=22.754482,75.905658",452010,22° 45' 16.1352'' N,75° 54' 20.3688'' E,0,0,0,['Home Delivery'],+91 9212340202,09111994808,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
