,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Royals Cafe Corner Restaurant,900 ,"['Chinese', 'North Indian', 'Continental', 'Italian']","23-24, Taj Nagari Phase 1, Telipara, Taj East Gate Road Tajganj Near Axis Bank East Agra 282001","https://maps.google.com/?q=27.167088,78.051211",282001,27° 10' 1.5168'' N,78° 3' 4.3596'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,09368239506,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/t/m65755-15692169705d8859ca16cfa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/y/m65755-15692169765d8859d039d8c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/p/m65755-15692169825d8859d644d92.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/f/m65755-15692169885d8859dc2b64b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m65755-15692169935d8859e1e8aa5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/b/m65755-15692170005d8859e84ca0b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,The Royal Bhoomi,500 ,"['Continental', 'North Indian']","Hotel Bhoomi Residency, 1, Amarlok Colony Tajganj Opposite Jalima Hospital East Agra 282001","https://maps.google.com/?q=27.167027,78.051236",282001,27° 10' 1.2972'' N,78° 3' 4.4496'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,0562-2232101,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Club Replay,"1,200 ","['Continental', 'North Indian', 'Chinese']",Fatehabad Road Tajganj Near Shiv Temple East Agra 282001,"https://maps.google.com/?q=27.158219,78.049386",282001,27° 9' 29.5884'' N,78° 2' 57.7896'' E,0,0,0,"['Air Conditioned', 'DJ', 'Cards Accepted', 'Dance Floor']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Lounge, QSR"
0,Zaika,"1,100 ","['Continental', 'North Indian', 'Chinese']","Raj Mahal Hotel, Taj Nagri Phase 2, Fatehabad Road Tajganj Near Shiv Temple East Agra  282006","https://maps.google.com/?q=27.157421,78.049664",282006,27° 9' 26.7156'' N,78° 2' 58.7904'' E,0,0,0,"['Air Conditioned', 'Parking']",+91 9212340202,0562-2233013,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/l/m65969-15693937135d8b0c3118446.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/f/m65969-15693937185d8b0c36cb0c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/f/m65969-15693937245d8b0c3c7a108.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/f/m65969-15693937305d8b0c4240d82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/z/m65969-15693937365d8b0c48680b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/l/m65969-15693937425d8b0c4eb8830.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/l/m65969-15693937485d8b0c54bd40a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/i/m65969-15693937555d8b0c5b38e62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/d/m65969-15693937615d8b0c612fc1e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m65969-15693937675d8b0c67b1432.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m65969-15693937745d8b0c6e177f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/y/m65969-15693937805d8b0c74729d2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/t/m65969-15693937865d8b0c7a7cb98.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/a/m65969-15693937925d8b0c8065e75.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Zaica,"1,300 ","['Mughlai', 'North Indian']","Sterling Regal Vista, A/C- 1/2 Taj Nagri Phase II, Fatehabad Road Tajganj Near Star Garden  East Agra 282001","https://maps.google.com/?q=27.157017,78.049644",282001,27° 9' 25.2612'' N,78° 2' 58.7184'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted']",+91 9212340202,0562-2233013,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/t/m65876-15717414475daedf07c701a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/k/m65876-15717414535daedf0d346a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/a/m65876-15717414585daedf12589dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/t/m65876-15717414635daedf178238f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/n/m65876-15717414685daedf1c4874f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/t/m65876-15717414735daedf2180b21.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m65876-15717414785daedf26b7c18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/p/m65876-15717414845daedf2c4bbab.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Kuch Bhi - Siri 18,"1,300 ","['Chinese', 'North Indian', 'Continental']","Siris 18, 2/3, Taj Nagri Phase-II, Fatehabad Road Tajganj Near Star Garden East Agra 282001","https://maps.google.com/?q=27.156647,78.050303",282001,27° 9' 23.9292'' N,78° 3' 1.0908'' E,0,0,0,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,0562- 2970046,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/g/m66513-15693027585d89a8e60679e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/g/m66513-15693027635d89a8ebe2a15.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/y/m66513-15693027695d89a8f1bc5e1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/w/m66513-15693027755d89a8f7b4f12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/a/m66513-15693027825d89a8fe01665.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/n/m66513-15693027875d89a903f1362.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/c/m66513-15693027945d89a90a179b5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/x/m66513-15693028005d89a9108a380.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Friends Forever Restaurant,900 ,"['Fast Food', 'North Indian', 'Chinese']","Sharda Complex, Shop 1 Tajganj Near Empire Luxury Salon East Agra 282001","https://maps.google.com/?q=27.157584,78.050669",282001,27° 9' 27.3024'' N,78° 3' 2.4084'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09557517193,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Cafe Chilam,"1,300 ","['Chinese', 'North Indian', 'Italian']","Hotel Gayatri Residency, Plot No: 57, Phase 2 Tajganj Near Star Garden East Agra 282001","https://maps.google.com/?q=27.155042,78.050575",282001,27° 9' 18.1512'' N,78° 3' 2.0700'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,08433475097,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/x/m65618-15686385075d7f862bcd39d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/e/m65618-15686385165d7f863451694.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/k/m65618-15686385245d7f863c49a28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/c/m65618-15686385325d7f86443e206.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/s/m65618-15686385405d7f864c8b1ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/r/m65618-15686385485d7f8654b37aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/y/m65618-15686385565d7f865c690b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/h/m65618-15686385645d7f86644810d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/g/m65618-15686385725d7f866c0ccb5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/l/m65618-15686385795d7f867370c00.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Bambino cafe,700 ,"['Fast Food', 'North Indian']","Taj Nagri Phase 1, Shilpgram Tajganj SmartKidz Play School  East Agra 282001","https://maps.google.com/?q=27.163493,78.053295",282001,27° 9' 48.5748'' N,78° 3' 11.8620'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08218665993,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/x/m66989-15695007275d8cae37047db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/x/m66989-15695007335d8cae3d31576.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/t/n/m66989-15695007395d8cae4316ce5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/e/m66989-15695007455d8cae492dd25.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Good Vibes Cafe,900 ,"['Fast Food', 'North Indian']","Taj Nagri Phase 1, Shilpgram, Tajnagar Tajganj Near SmartKidz Play School  East Agra 282001","https://maps.google.com/?q=27.163746,78.053465",282001,27° 9' 49.4856'' N,78° 3' 12.4740'' E,0,0,0,"['Wifi', 'Wallet Accepted']",+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/h/m67008-1636438101618a105529483.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/j/m67008-1636438106618a105a36389.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/g/m67008-1636438111618a105f2c925.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
0,Shelter Restaurant,600 ,"['Chinese', 'North Indian']","Sikandra Crossing, NH 2 Sikandra Near Vijay Market North Agra 282004","https://maps.google.com/?q=27.215809,77.949969",282004,27° 12' 56.9124'' N,77° 56' 59.8884'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09837004547,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Darbar,600 ,"['Chinese', 'North Indian']","33, M.I.G, Phase 1 Tajganj Near Good Will Pharmacy East Agra 282001","https://maps.google.com/?q=27.164344,78.053888",282001,27° 9' 51.6384'' N,78° 3' 13.9968'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Cards Accepted']",+91 9212340202,09319022611,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Hotel The Vantage Rooftop Restaurant,600 ,"['Chinese', 'North Indian']","G-38, Taj Nagari Phase 1, Telipara, Shilpgram Road Tajganj Near Bigboss Hostel Agra East Agra 282001","https://maps.google.com/?q=27.163874,78.053862",282001,27° 9' 49.9464'' N,78° 3' 13.9032'' E,0,0,0,"['Air Conditioned', 'Parking', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,07983136319,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Spice Darbar Family Restaurant,500 ,"['Chinese', 'North Indian', 'Fast Food']","Khasra N0. 1455, Fatehabad Road Tajganj Near Sai Motors - Hero MotoCorp East Agra 282001","https://maps.google.com/?q=27.157916,78.052419",282001,27° 9' 28.4976'' N,78° 3' 8.7084'' E,0,0,0,['Outdoor Seating'],+91 9212340202,08630415796,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Golden Curry,"1,400 ","['Chinese', 'North Indian', 'South Indian']","Hotel Madhushrie, Linking Road Crossing, Nunhai Kuberpur Near State Bank Of India East Agra 282006","https://maps.google.com/?q=27.200703,78.047089",282006,27° 12' 2.5308'' N,78° 2' 49.5204'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08171000801,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/k/m65831-15692205245d8867ac3add2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/q/m65831-15692205295d8867b1c52ba.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/c/m65831-15692205345d8867b6b35b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/g/m65831-15692205455d8867c1f23a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/g/m65831-15692205405d8867bc4e7b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/v/m65831-15692205515d8867c737c69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/m/m65831-15692205565d8867ccebc3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/a/m65831-15692205625d8867d25849e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/u/m65831-15692205675d8867d7b1521.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/i/m65831-15692205735d8867dd01917.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/g/m65831-15692205785d8867e28e6b0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/y/m65831-15692205845d8867e8209fe.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/l/m65831-15692205895d8867eda07a2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/e/m65831-15692205955d8867f33d60b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/s/m65831-15692206005d8867f86660a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/b/m65831-15692206055d8867fd8b758.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/i/m65831-15692206105d886802772b9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/u/m65831-15692206165d88680830c3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/o/m65831-15692206215d88680deb005.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/s/m65831-15692206265d886812c9cdf.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Hotel Taj Villa,700 ,"['North Indian', 'Chinese']","Taj Nagri, Shilpgram, Tajnagar Tajganj Near Axis Bank East Agra 282001","https://maps.google.com/?q=27.165476,78.054353",282001,27° 9' 55.7136'' N,78° 3' 15.6708'' E,0,0,0,Not Found,+91 9212340202,09837832848,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/f/m66304-15693972045d8b19d437464.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/h/m66304-15693972105d8b19da5e971.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/y/m66304-15693972165d8b19e06922d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Hotel Gayatri,600 ,"['Chinese', 'North Indian']","Plot 57, Taj Nagari, Phase 2, Fatehabad Road, Agra Tajganj Near Delux plaza East Agra 282001","https://maps.google.com/?q=27.159997,78.053335",282001,27° 9' 35.9892'' N,78° 3' 12.0060'' E,0,0,0,['Cards Accepted'],+91 9212340202,08433475097,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,The Chef's Club,600 ,"['North Indian', 'Chinese']","Taj Nagri Phase -2, 100-feet Road Tajganj Near CNG Pump East Agra 282001","https://maps.google.com/?q=27.153416,78.051102",282001,27° 9' 12.2976'' N,78° 3' 3.9672'' E,0,0,0,"['Parking', 'Cards Accepted']",+91 9212340202,09411924364,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,SS Restaurant,600 ,"['Chinese', 'North Indian']",Sikandra chauharaha Sikandra Near Prachin Shiv Mandir Sikandra North Agra 282007,"https://maps.google.com/?q=27.215567,77.948349",282007,27° 12' 56.0412'' N,77° 56' 54.0564'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07906560790,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Hotel Arjit Restaurant,"1,000 ","['Chinese', 'North Indian', 'Continental']","Hotel Arjit Palace, Taj Nagri Phase 1 Tajganj Near Police Station Tajganj East Agra 282001","https://maps.google.com/?q=27.158685,78.053107",282001,27° 9' 31.2660'' N,78° 3' 11.1852'' E,0,0,0,"['Air Conditioned', 'Parking']",+91 9212340202,08439196641,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/o/m65004-1636434713618a031962896.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/r/m65004-1636434718618a031ebf830.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/r/m65004-1636434729618a0329ae499.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/g/m65004-1636434735618a032f3a568.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,The Friend's Barbeque,"1,000 ","['Mughlai', 'North Indian']","R.K. Puram Phase 2, Taj Nagri Phase 1 Tajganj Near Delux plaza East Agra 282001","https://maps.google.com/?q=27.159846,78.053706",282001,27° 9' 35.4456'' N,78° 3' 13.3416'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09012619916,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Shri Jodhpurvala Restaurant,800 ,"['Chinese', 'North Indian']",Taj Nagri Phase 1 Tajganj Near Hindu Mandir East Agra 282001,"https://maps.google.com/?q=27.160441,78.054116",282001,27° 9' 37.5876'' N,78° 3' 14.8176'' E,0,0,0,['Cards Accepted'],+91 9212340202,09717356700,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/c/m65874-15700801105d95856e76e2f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/x/b/m65874-15700801165d95857417b5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/f/j/m65874-15700801215d958579c879f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/r/m65874-15700801265d95857ed8e78.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/z/m65874-15700801325d958584db970.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/c/a/m65874-15700801385d95858aa3270.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/h/x/m65874-15700801445d9585909fc59.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/y/m65874-15700801505d9585966d5d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/p/m65874-15700801565d95859c13f28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/j/m65874-15700801625d9585a20c837.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cake House,500 ,['Desserts'],"1, Adan Bagh Extension, 100 Feet Road Dayal Bagh Near HDFC Bank North Agra 282005","https://maps.google.com/?q=27.230163,78.001271",282005,27° 13' 48.5868'' N,78° 0' 4.5756'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09897409409,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/w/m77687-15809703725e3bb184355ab.jpg?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Om Sai Food Court,300 ,['Fast Food'],"B6, Ashok Vihar, 100 feet Road Dayal Bagh Near Wonder Years School North Agra 282005","https://maps.google.com/?q=27.230217,78.001093",282005,27° 13' 48.7812'' N,78° 0' 3.9348'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09358503026,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Cafe Bowling Zone,300 ,"['Continental', 'Fast Food']","60, Ellora Enclave, 100 Feet Road Dayal Bagh Near HDFC Bank North Agra 282005","https://maps.google.com/?q=27.229452,78.007392",282005,27° 13' 46.0272'' N,78° 0' 26.6112'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08923403329,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Chef Signature,400 ,"['Fast Food', 'Chinese', 'North Indian', 'South Indian']","Taj Nagari Phase-1, Telipara Tajganj Opposite Madhav Park East Agra 282001","https://maps.google.com/?q=27.164578,78.055610",282001,27° 9' 52.4808'' N,78° 3' 20.1960'' E,0,0,0,['Air Conditioned'],+91 9212340202,09627643176,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/k/m66734-15695649535d8da919ca983.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/i/m66734-15695649595d8da91fe1874.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Sri Dauji Mishthan Bhandar,300 ,['Street Food'],"Rambagh, Nunhai Link Road Kuberpur Near Jyoti General Store East Agra 282006","https://maps.google.com/?q=27.201292,78.048585",282006,27° 12' 4.6512'' N,78° 2' 54.9060'' E,0,0,0,"['Air Conditioned', 'Home Delivery']",+91 9212340202,07455004701,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Udupi Restaurant,500 ,['South Indian'],Taj Mahal Eastern Gate Road Tajganj Near The Royal Emporium East Agra 282001,"https://maps.google.com/?q=27.164244,78.056006",282001,27° 9' 51.2784'' N,78° 3' 21.6216'' E,0,0,0,"['Air Conditioned', 'Cards Accepted']",+91 9212340202,09319515962,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Food Temple Multicuisine Restaurant,800 ,"['Chinese', 'North Indian', 'Italian', 'South Indian']","J.P.Complex, Kahrai Mode Shamshabad Road Near Anand Ji Honda Agency South Agra 282004","https://maps.google.com/?q=27.140770,78.045756",282004,27° 8' 26.7720'' N,78° 2' 44.7216'' E,0,0,0,"['Parking', 'Cards Accepted']",+91 9212340202,08755775779,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
