,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Chirag Rooftop Restaurant,600 ,"['North Indian', 'Chinese']",Gadia Devra Chand Pole Near  Shree Ragunath Mandir South Udaipur 313001,"https://maps.google.com/?q=24.581817,73.681708",313001,24° 34' 54.5412'' N,73° 40' 54.1488'' E,0,0,0,"['Wifi', 'Outdoor Seating']",+91 9212340202,09982959299,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/y/m68521-15710365625da41d9299240.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/v/m68521-15710365685da41d987418d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/a/m68521-15710365575da41d8daf996.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Picholi Bar,"2,500 ",[],"Shiv Niwas Palace, The City Palace Complex Pichola Near Shiv Temple South Udaipur 313001","https://maps.google.com/?q=24.574171,73.683771",313001,24° 34' 27.0156'' N,73° 41' 1.5756'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Serves Alcohol', 'Parking', 'Cards Accepted']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"5 Star, Casual Dining"
0,UBQ by Barbeque,400 ,['North Indian'],"Celebration Mall, 3rd Floor, NH8 Bhuwana Near Devendra Dham Hospital West Udaipur 313004","https://maps.google.com/?q=24.612529,73.702845",313004,24° 36' 45.1044'' N,73° 42' 10.2420'' E,0,0,0,['Air Conditioned'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Kalpavrixa By Mango Q,"1,200 ","['Chinese', 'Italian', 'Japanese']","New Flora Complex, 2-A Bhuwana Near Pula Bridge West Udaipur 313001","https://maps.google.com/?q=24.609040,73.694751",313001,24° 36' 32.5440'' N,73° 41' 41.1036'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Valet Available', 'Home Delivery', 'Parking', 'Cards Accepted', 'Poolside', 'Wallet Accepted']",+91 9212340202,08003337337,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Brewz Rock Cafe,900 ,"['Fast Food', 'Italian']","The Celebration Mall, 4th Floor Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Home Delivery', 'Serves Alcohol', 'Parking', 'Live Performance', 'Cards Accepted', 'Full Bar Available', 'Wallet Accepted']",+91 9212340202,07426811991,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/v/m77762-15809696345e3baea24414d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/d/m77762-15809696405e3baea86af1d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/c/m77762-15809696465e3baeae697b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/d/m77762-15809696525e3baeb4b05a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/h/n/m77762-15809696585e3baebaeb2a5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/k/m77762-15809696645e3baec08b0e9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,"Lounge, Casual Dining"
0,Frozen Junction,400 ,"['Desserts', 'Fast Food']","The Celebration Mall, 3rd Floor Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,Not Found,+91 9212340202,08574242566,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/d/m77763-15809698385e3baf6e9554d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/h/m77763-15809698455e3baf75b9cab.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Soo Foody by Vinod's Cafe,500 ,"['Fast Food', 'Italian', 'South Indian']","The Celebration Mall, 3rd Floor, Shop No. 2 Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09351149051,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/u/m77764-15809699525e3bafe072d97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/z/m77764-15809699585e3bafe6314d2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Baskin Robbins,400 ,['Desserts'],"The Celebration Mall, 3rd Floor Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,Not Found,+91 9212340202,08502803131,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/u/m6848-15877144495ea2999154235.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/m/m6848-15877144565ea29998825ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/q/m6848-15877144635ea2999f28be1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/x/v/m77765-15809700165e3bb020c5b28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/y/m77765-15809700235e3bb02743619.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/m/m77765-15809700295e3bb02dd2016.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Amore Gelato,200 ,['Desserts'],"The Celebration Mall, Food Court Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09211119440,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Trails of Tandoor,900 ,"['Fast Food', 'North Indian']","The Celebration Mall, RK Circle Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,Not Found,+91 9212340202,08003492224,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/s/m77767-15813141175e40f04537331.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/r/m77767-15813141115e40f03f7e2ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/a/y/m77767-15813141235e40f04b29e5b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/x/m77767-15813141285e40f05057ef9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/x/m77767-15813141345e40f0565fbe4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Chowpaty,400 ,"['North Indian', 'Street Food']","The Celebration Mall, 3rd Floor Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking']",+91 9212340202,09829148888,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Country Style,400 ,"['North Indian', 'Street Food']","The Celebration Mall, 3rd Floor Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001","https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09829148888,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,7 Flag,"1,000 ","['Chinese', 'North Indian']",The Celebration Mall Bhuwana Opposite Devendra Dham Hospital West Udaipur 313001,"https://maps.google.com/?q=24.612561,73.702422",313001,24° 36' 45.2196'' N,73° 42' 8.7192'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09166346503,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,OMG,400 ,"['Fast Food', 'North Indian']","Celebration Mall, Third Floor, Bhuwana Road Bhuwana Opposite Shri Devendra Dham West Udaipur 313004","https://maps.google.com/?q=24.612528,73.702241",313004,24° 36' 45.1008'' N,73° 42' 8.0676'' E,0,0,0,"['Air Conditioned', 'Lift', 'Parking', 'Wallet Accepted']",+91 9212340202,09414000778,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/z/m68813-15712286555da70bef4a850.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/z/m68813-15712286615da70bf51c74d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Food Court"
0,Keventers,400 ,['Desserts'],"Celebration Mall, Third Floor Bhuwana Near Institute Of Town Planners India (ITPI) West Udaipur 313004","https://maps.google.com/?q=24.612571,73.702182",313004,24° 36' 45.2556'' N,73° 42' 7.8552'' E,0,0,0,Not Found,+91 9212340202,09983062627,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/m/m77457-15877114175ea28db9cd800.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/n/x/m77457-15877114245ea28dc051377.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Doongri,"1,400 ","['Chinese', 'Continental', 'North Indian']","Hotel Raj Kuber, B-1, Ambavgarh Fateh Sagar Near Ayurved College Circle West Udaipur 313001","https://maps.google.com/?q=24.588659,73.681101",313001,24° 35' 19.1724'' N,73° 40' 51.9636'' E,0,0,0,"['Wifi', 'Live Performance', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,09928281596,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/f/m65161-1636617365618ccc957451d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/p/m65161-1636617369618ccc99c5737.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/m/m65161-1636617374618ccc9e0ee02.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/c/m65161-1636617378618ccca21aff6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m65161-1636617382618ccca6a8269.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Destiny Inn,800 ,"['North Indian', 'Chinese', 'Fast Food']","L-18, Ambavgarh Fateh Sagar Near krishna Saree Store West Udaipur 313001","https://maps.google.com/?q=24.590087,73.681257",313001,24° 35' 24.3132'' N,73° 40' 52.5252'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07725994050,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/j/m102724-163964800861bb0b08c21d6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/v/m102724-163964801361bb0b0d98685.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/a/m102724-163964801761bb0b11c26c6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/k/m102724-163964802361bb0b179b52c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/s/m102724-163964802861bb0b1c497b8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/o/m102724-163964803361bb0b2101550.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/b/m102724-163964803761bb0b251d285.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Sai Sagar Coffee And More,400 ,"['Chinese', 'Fast Food']","95, New Fatehpura Saheli Marg Panchwati Near St. Marry Convent Sr. Secondary School Central Udaipur 313001","https://maps.google.com/?q=24.604043,73.688308",313001,24° 36' 14.5548'' N,73° 41' 17.9088'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating']",+91 9212340202,09001319252,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/i/m84330-16015378965f75876859b7a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/g/m84330-16015379025f75876ec4982.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Domino's Pizza,500 ,"['Pizza', 'Fast Food']","Celebration Mall, G - 2, Upper Ground Floor, National Highway 8 Bhuwana Near Devendra Dham Hospital West Udaipur 313004","https://maps.google.com/?q=24.612696,73.702184",313004,24° 36' 45.7056'' N,73° 42' 7.8624'' E,0,0,0,"['Air Conditioned', 'Lift', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,0294-45151300,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/r/m6340-15873714685e9d5dcc0c0ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/m/m6340-15873714755e9d5dd3b6b6a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/s/m6340-15873714825e9d5ddaca345.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/g/m6340-15873714905e9d5de24ef82.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/o/m6340-15873714975e9d5de977ec4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/t/m6340-15873715045e9d5df06fb1b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Spakr Cafe,200 ,['Fast Food'],"Ward 14, Doodh Talai Road, Gulab Bagh Road Pichola Near Manik Lal Verma Park South Udaipur 313001","https://maps.google.com/?q=24.569904,73.685522",313001,24° 34' 11.6544'' N,73° 41' 7.8792'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09620765111,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel Sapphire Rooftop Restaurant,900 ,"['Fast Food', 'North Indian']","18G, Ambavgarh Ambamata Near Overhead Water Tank West Udaipur 313001","https://maps.google.com/?q=24.590288,73.680973",313001,24° 35' 25.0368'' N,73° 40' 51.5028'' E,0,0,0,"['Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0294-2434440,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/h/m65153-15730313595dc28dbf10ef5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/p/m65153-15730313655dc28dc523062.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/l/s/m65153-15730313765dc28dd0d4893.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/r/m65153-15730313705dc28dcae55f8.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cafe Brahma,700 ,"['North Indian', 'Fast Food']","Hotel Sapphire, Level 3, Ambavgarh Fateh Sagar Near Ambavgarh Dargah And Masjid West Udaipur 313001","https://maps.google.com/?q=24.590190,73.680955",313001,24° 35' 24.6840'' N,73° 40' 51.4380'' E,0,0,0,"['Home Delivery', 'Outdoor Seating', 'Roof Top']",+91 9212340202,07597760606,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Ghoomer Restaurant and Bar,"1,100 ","['Chinese', 'North Indian']","Hotel Anant Palace, Sector 6 Hiran Magri Near Community Park South Udaipur 303001","https://maps.google.com/?q=24.556762,73.717964",303001,24° 33' 24.3432'' N,73° 43' 4.6704'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Full Bar Available']",+91 9212340202,07425991118,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/r/m80841-1636630665618d0089d7c74.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/j/i/m80841-1636630671618d008f2bc60.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/p/m80841-1636630675618d0093e86f3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/m/x/m80841-1636630660618d0084c414e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,"Casual Dining, Bar"
0,Desi Makhwa,600 ,"['Mughlai', 'North Indian']",Bhuwana Road Bhuwana Near celebration mall West Udaipur 313001,"https://maps.google.com/?q=24.613217,73.702131",313001,24° 36' 47.5812'' N,73° 42' 7.6716'' E,0,0,0,"['Parking', 'Cards Accepted']",+91 9212340202,09828143245,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/q/m84368-16015377825f7586f6ca476.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/f/s/m84368-16015377895f7586fd85d68.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Cafe Hill Park,300 ,['North Indian'],"Dudhtalai, Karni Mata Pichola Near Manik Lal Verma Park South Udaipur 313001","https://maps.google.com/?q=24.568107,73.686204",313001,24° 34' 5.1852'' N,73° 41' 10.3344'' E,0,0,0,['Home Delivery'],+91 9212340202,07062193246,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dream Heaven,600 ,"['Continental', 'North Indian', 'Fast Food']","Dream Heaven Hotel, Hanuman Ghat, Outside Chandpole Pichola Near Hanuman Ghat Temple South Udaipur 313001","https://maps.google.com/?q=24.581103,73.680281",313001,24° 34' 51.9708'' N,73° 40' 49.0116'' E,0,0,0,"['Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0294-2431038,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/m/m79597-15832277985e5e2396bdb58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/m/j/m79597-15832278045e5e239c1385b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/r/m79597-15832278095e5e23a13289a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/v/m79597-15832278145e5e23a694132.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/d/s/m79597-15832278205e5e23ac4adc9.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Cafe Helsinki,700 ,"['Chinese', 'Fast Food', 'North Indian']","Hotel Hanuman Ghat, Ambrai Road Ambamata Near Hanuman Ghat Temple West Udaipur 313001","https://maps.google.com/?q=24.580974,73.680238",313001,24° 34' 51.5064'' N,73° 40' 48.8568'' E,0,0,0,"['Wifi', 'Cards Accepted', 'Roof Top']",+91 9212340202,09314477106,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Aapno Darbar,700 ,['North Indian'],"Ambamata, Chandpole Bridge Chand Pole Near Bank Of Baroda South Udaipur 313001","https://maps.google.com/?q=24.582497,73.679951",313001,24° 34' 56.9892'' N,73° 40' 47.8236'' E,0,0,0,"['Home Delivery', 'Outdoor Seating']",+91 9212340202,09828055562,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,The Food Flix,300 ,"['Chinese', 'Fast Food', 'North Indian']","Fatehpura Chauraha, Pulla Road Fatehpura Near Vinayak Vatika West Udaipur 313001","https://maps.google.com/?q=24.608402,73.691371",313001,24° 36' 30.2472'' N,73° 41' 28.9356'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,08949167592,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Bluemoon Kinaraz,900 ,"['North Indian', 'Rajasthani']","Wonder View Palace 6, Panch Devri Marg, Hanuman Ghat Chand Pole Near Shri Ramdas Temple South Udaipur 313001","https://maps.google.com/?q=24.579070,73.680292",313001,24° 34' 44.6520'' N,73° 40' 49.0512'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Roof Top']",+91 9212340202,09460726436,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/h/m84369-16015404445f75915c4bca3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/u/k/m84369-16015404525f759164b9eb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/z/r/m84369-16015404625f75916e60c20.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/k/h/m84369-16015404695f759175eeca4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/a/q/m84369-16015404775f75917dad178.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/i/x/m84369-16015404855f7591855e347.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/u/m84369-16015404935f75918d15aa4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/l/m84369-16015405005f759194cc201.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cloudy Kitchen,500 ,['Fast Food'],Rang Sagar 55 Pichola  South Udaipur 313001,"https://maps.google.com/?q=24.583406,73.679559",313001,24° 35' 0.2616'' N,73° 40' 46.4124'' E,0,0,0,"['Air Conditioned', 'Parking']",+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Foodiz,600 ,"['Chinese', 'North Indian', 'Fast Food']","Shree Bada Ramdwara, First Floor, Shop 16,  Ambrai Ghat Pichola Near N. K. M. K Watch And Mobile South Udaipur 313001","https://maps.google.com/?q=24.579159,73.679882",313001,24° 34' 44.9724'' N,73° 40' 47.5752'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07976022641,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/j/m102725-163964923561bb0fd3249a0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/j/m102725-163964924061bb0fd8290cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/u/m102725-163964924461bb0fdce3b89.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Tequila Restaurant,400 ,['North Indian'],"Bhuwana, Suryodaya Colony Bhuwana Near Interior Furniture Work West Udaipur 313001","https://maps.google.com/?q=24.615401,73.707438",313001,24° 36' 55.4436'' N,73° 42' 26.7768'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09462700643,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/f/m102687-163956265561b9bd9fe7fef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/o/m102687-163956266161b9bda5e7fb8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/r/m102687-163956266761b9bdab67b1c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
