,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Regenta Central - Deja Brew,600 ,"['Fast Food', 'North Indian']","Regenta Central Hotel And Convention Centre, 3rd Floor, Jagnade Square, Gangabai Ghat Road Nandanvan Near Seven Star Hospital East Nagpur 440009","https://maps.google.com/?q=21.139613,79.119811",440009,21° 8' 22.6068'' N,79° 7' 11.3196'' E,0,0,0,"['Smoking Area', 'Air Conditioned', 'Home Delivery', 'Serves Alcohol', 'Cards Accepted', 'Karaoke', 'Wallet Accepted']",+91 9212340202,08956643091,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/o/m103370-164274778161ea57856a97d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/g/m103370-164274778561ea5789bdf58.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/f/m103370-164274779061ea578e2211a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/d/m103370-164274801861ea5872a8115.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/k/m103370-164274802361ea5877185c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/r/m103370-164274802761ea587b4f710.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/q/m103370-164274803161ea587fa549f.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']","Chilli Garlic Potato Shot, Jalapeno Cheese Poppers, Bhuna Chicken Dry, Paneer Lababdar, Murgh Begam Bahar, Mawa Bati.",Casual Dining
0,Cake's Inn,300 ,['Desserts'],"Shivkripa Appartment, 265/A, Laxminagar Bajaj Nagar Near Bank Of Maharashtra  West Nagpur 440010","https://maps.google.com/?q=21.126261,79.063193",440010,21° 7' 34.5396'' N,79° 3' 47.4948'' E,0,0,0,Not Found,+91 9212340202,09527000045,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Bro's Cafe,500 ,['Fast Food'],"House 121, Aradhana Colony, Nara Road Jaripatka Near State Bank Of India North Nagpur 440001","https://maps.google.com/?q=21.129694,79.060453",440001,21° 7' 46.8984'' N,79° 3' 37.6308'' E,0,0,0,['Wallet Accepted'],+91 9212340202,08237806027,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Subway,500 ,"['Fast Food', 'Health Food']","Indu Yash Complex, G2, Cement Road, Ramnagar Dharampeth Near Axis Bank West Nagpur 440001","https://maps.google.com/?q=21.139981,79.055995",440001,21° 8' 23.9316'' N,79° 3' 21.5820'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0712-6616977,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/f/m6269-15725999555dbbf893d3f64.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/n/m6269-15725999625dbbf89a5247d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m6269-15725999675dbbf89f715bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/p/m6269-15725999725dbbf8a442291.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Cheesino's,500 ,['Fast Food'],"Induyash Appartment, 4, Upper Ground Floor Dharampeth Near Tulip Apartment West Nagpur 440010","https://maps.google.com/?q=21.139988,79.055975",440010,21° 8' 23.9568'' N,79° 3' 21.5100'' E,0,0,0,Not Found,+91 9212340202,0712-6652221,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/y/m59436-15618675255d183505c38f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/j/m59436-15618675315d18350b16812.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Sagar Restaurant,"1,100 ","['North Indian', 'Chinese', 'Seafood']",Koradi Road Mankapur Near Nagpur Municipal Corporation  North Nagpur 440030,"https://maps.google.com/?q=21.207900,79.077425",440030,21° 12' 28.4400'' N,79° 4' 38.7300'' E,No Reviews,1 Votes ,5,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,09823036807,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/g/m63997-15674280285d6d0dbcac2f1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/w/m63997-15674280355d6d0dc310ca0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/o/j/m63997-15674280415d6d0dc90b91f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/k/m63997-163637637161891f330c11d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/v/m63997-163637637661891f38a6319.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Casino Family Restaurant,800 ,"['Chinese', 'North Indian']",Amravati Road Ravi Nagar Near Dtdc West Nagpur 440001,"https://maps.google.com/?q=21.147967,79.055071",440001,21° 8' 52.6812'' N,79° 3' 18.2556'' E,0,0,0,['Cards Accepted'],+91 9212340202,09823555258,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Dalchini Curries and More,800 ,"['North Indian', 'Maharashtrian']","Ashish Annex, Plot Number J - 13, Laxminagar, West High Court Road Bajaj Nagar Near Jana Bank West Nagpur 440022","https://maps.google.com/?q=21.124366,79.064161",440022,21° 7' 27.7176'' N,79° 3' 50.9796'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,0712-2243082,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/h/m59347-15616230995d147a3b027b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/d/m59347-15616230925d147a346c79d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/g/m59347-15616231055d147a4165523.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/z/m59347-15616231115d147a47c6185.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Assal Varhadi,400 ,['North Indian'],"Plot 04, New Dnyaneshwar Nagar, Rameshwari, Manewada Road Ayodhya Nagar Near Nagpur Nagarik Sahakari Bank South Nagpur 440027","https://maps.google.com/?q=21.118718,79.104389",440027,21° 7' 7.3848'' N,79° 6' 15.8004'' E,0,0,0,['Wallet Accepted'],+91 9212340202,07875681222,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel Surahi Bar,"1,200 ",['North Indian'],"Nandlok Building, 336, Nandanvan Main Road Nandanvan Near Shikshak Sahakari Bank Limited East Nagpur 440009","https://maps.google.com/?q=21.135829,79.119691",440009,21° 8' 8.9844'' N,79° 7' 10.8876'' E,0,0,0,"['Serves Alcohol', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07387512785,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/g/m63963-15674276085d6d0c188cef3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/p/m63963-15674276145d6d0c1e7e0d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/o/m63963-15674276195d6d0c23c99b7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/v/m63963-15674276255d6d0c29da7af.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu']",0,"Casual Dining, Bar"
0,Hideout Cafe,600 ,['Fast Food'],"Raghukul Building, Shop No -4 Bajaj Nagar Near Akruti Kitchen West Nagpur 440010","https://maps.google.com/?q=21.129271,79.059788",440010,21° 7' 45.3756'' N,79° 3' 35.2368'' E,0,0,0,Not Found,+91 9212340202,0712-6611185,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Cafe
0,Goli Vada Pav,200 ,['Street Food'],"1, Ground Floor, Jawahar Nagar, Manrwada Road Ayodhya Nagar Opposite Devtaare Charitable Hospital South Nagpur 440024","https://maps.google.com/?q=21.117929,79.103867",440024,21° 7' 4.5444'' N,79° 6' 13.9212'' E,0,0,0,Not Found,+91 9212340202,09371171961,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m6265-15732195355dc56ccf3bedd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6265-15732195435dc56cd732fb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Quantity King,700 ,"['Chinese', 'North Indian', 'Fast Food']","Plot 276, Laxmi Nagar Bajaj Nagar Near Bank of Baroda  West Nagpur 440020","https://maps.google.com/?q=21.124425,79.063356",440020,21° 7' 27.9300'' N,79° 3' 48.0816'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09970815436,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,MO's Family Restaurant,600 ,"['Chinese', 'North Indian']",Plot 178 Bajaj Nagar Near Yashwantrao Chavan Open University West Nagpur 440010,"https://maps.google.com/?q=21.127497,79.060267",440010,21° 7' 38.9892'' N,79° 3' 36.9612'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,09028821424,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Domino's Pizza,500 ,"['Pizza', 'Fast Food']","Dr Deotare Plaza, Upper Ground Floor, Plot 7 & 8, Manewada Road Ayodhya Nagar Below Devtaare Charitable Hospital South Nagpur 440035","https://maps.google.com/?q=21.117584,79.10422",440035,21° 7' 3.3024'' N,79° 6' 15.1920'' E,0,0,0,Not Found,+91 9212340202,018602100000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/m/m6098-15732190105dc56ac21c4df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/s/m6098-15732190175dc56ac910c44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/x/m6098-15732190245dc56ad0ee946.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Goli Vada Pav,200 ,['Street Food'],"Plot 183, Nandanvan Cement Road Nandanvan Near Indusland Bank East Nagpur 440024","https://maps.google.com/?q=21.132906,79.119537",440024,21° 7' 58.4616'' N,79° 7' 10.3332'' E,0,0,0,Not Found,+91 9212340202,08793597240,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m6265-15732195355dc56ccf3bedd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6265-15732195435dc56cd732fb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Chill House Cafe,400 ,['Fast Food'],"Vaishnavi Apartment, Shop 4,  Ayurvedic Layout, Raghuji Nagar Ayodhya Nagar Near Mandir South Nagpur 440024","https://maps.google.com/?q=21.123658,79.113028",440024,21° 7' 25.1688'' N,79° 6' 46.9008'' E,0,0,0,['Wallet Accepted'],+91 9212340202,08329273809,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Cafe, QSR"
0,The Hungry Heads,300 ,['Fast Food'],"Anandi Apartment, Flat B-2, Vaishali Nagar pachpaoli Near State Bank Of India East Nagpur 440002","https://maps.google.com/?q=21.169776,79.111037",440002,21° 10' 11.1936'' N,79° 6' 39.7332'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,07972595129,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Khan Biryani,400 ,['Biryani'],"Gali 2, Hasanbagh Nandanvan  East Nagpur 440010","https://maps.google.com/?q=21.125669,79.061271",440010,21° 7' 32.4084'' N,79° 3' 40.5756'' E,0,0,0,Not Found,+91 9212340202,07219559242,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Fuel Blend,300 ,[],"Laxminagar Mate Sqare Road, Shadhanad Peth Bajaj Nagar Near Vijaya Bank West Nagpur 440010","https://maps.google.com/?q=21.125605,79.061049",440010,21° 7' 32.1780'' N,79° 3' 39.7764'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09890002367,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Cafe Mayamia,700 ,"['Fast Food', 'Italian']","Ramdeo Baba Apartment, Plot 349/1 Bajaj Nagar Near Yashwantrao Chavan Open University West Nagpur 440010","https://maps.google.com/?q=21.126976,79.059725",440010,21° 7' 37.1136'' N,79° 3' 35.0100'' E,0,0,0,"['Wifi', 'Home Delivery', 'Parking', 'Drive Through', 'Wallet Accepted']",+91 9212340202,07620092946,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/q/m74096-15788333365e1b15b8e71b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/i/b/m74096-15788333425e1b15be7905a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/q/d/m74096-15788333475e1b15c3cc6eb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/j/n/m74096-15788333535e1b15c9d24ed.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Al Zam Zam,700 ,['North Indian'],"Hindustan Colony, Agni Sqaure Warda Road Vivekanand Nagar Near Abhyudaya Co - operative Bank South Nagpur 440015","https://maps.google.com/?q=21.116926,79.072067",440015,21° 7' 0.9336'' N,79° 4' 19.4412'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09326123334,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Panino The Sandwich World,200 ,['Fast Food'],"5685, 1st Floor, Manewada Cement Road, Khankhoje Nagar Ayodhya Nagar Above Patanjali Mega Store South Nagpur 440024","https://maps.google.com/?q=21.116912,79.104426",440024,21° 7' 0.8832'' N,79° 6' 15.9336'' E,0,0,0,Not Found,+91 9212340202,07888288880,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/c/m5668-15737115725dcceed47fbb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/v/u/m5668-15737115795dcceedb665e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/h/i/m5668-15737115865dcceee2a9017.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/j/u/m5668-15737115955dcceeebe278f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Goli Vada Pav,200 ,['Street Food'],"Bhagumal Shop, Mithaiwala Jaripatka Near Indusland Bank North Nagpur 440014","https://maps.google.com/?q=21.178453,79.089752",440014,21° 10' 42.4308'' N,79° 5' 23.1072'' E,0,0,0,Not Found,+91 9212340202,08657471454,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m6265-15732195355dc56ccf3bedd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6265-15732195435dc56cd732fb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Singh's Paratha,400 ,['North Indian'],"Shree Ram Bhavan, Shop 103, Manewada Road, Khankhoje Nagar Ayodhya Nagar Opposite Allahabad Bank South Nagpur 440024","https://maps.google.com/?q=21.116797,79.104318",440024,21° 7' 0.4692'' N,79° 6' 15.5448'' E,0,0,0,"['Air Conditioned', 'Wallet Accepted']",+91 9212340202,08805551063,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/e/m58970-15613611525d107b00c56cf.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/p/m58970-15613611625d107b0a631b6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/p/m58970-15613611715d107b1340658.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/w/m58970-15613611795d107b1bd3096.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/h/m58970-15613612005d107b30ce25f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Biryani Aladin,400 ,['Biryani'],"388, Old Bagadganj Gandhibagh Near Post Office East Nagpur 440008","https://maps.google.com/?q=21.144792,79.123403",440008,21° 8' 41.2512'' N,79° 7' 24.2508'' E,0,0,0,['Home Delivery'],+91 9212340202,07020500375,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,7 Horse Cafe,600 ,"['Fast Food', 'Pizza', 'Italian']","House 4143, Nehru Nagar, Mangal Murti Chowk Nandanvan Near Union Bank Of India East Nagpur 440009","https://maps.google.com/?q=21.130155,79.119194",440009,21° 7' 48.5580'' N,79° 7' 9.0984'' E,0,0,0,"['Parking', 'Wallet Accepted']",+91 9212340202,09923049238,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/v/p/m79184-15846166845e7354ec9cbb1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/p/m/m79184-15846166915e7354f3dcf30.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/t/r/m79184-15846166995e7354fb39209.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
0,Baskin Robbins,400 ,['Desserts'],"16A, Plot 201, TT Nagar Bajaj Nagar Near Sudoul Health Club West Nagpur ","https://maps.google.com/?q=21.121145,79.064300",agpur ,21° 7' 16.1220'' N,79° 3' 51.4800'' E,0,0,0,['Wallet Accepted'],+91 9212340202,09158880845,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Biryani Kingdom,400 ,"['Biryani', 'North Indian']","822, Amravati Road Ravi Nagar Near Hanuman Temple West Nagpur 440033","https://maps.google.com/?q=21.147888,79.052478",440033,21° 8' 52.3968'' N,79° 3' 8.9208'' E,0,0,0,Not Found,+91 9212340202,09021363856,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Bailey's Fumee,300 ,['Fast Food'],"House 474, Sai Vasan Shah Road Jaripatka Near Rajkumar Kewalramani High School North Nagpur 440014","https://maps.google.com/?q=21.179159,79.091115",440014,21° 10' 44.9724'' N,79° 5' 28.0140'' E,0,0,0,['Wallet Accepted'],+91 9212340202,08421781859,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"Opening Soon, QSR"
0,Indian Kitchen By Shidori Delights,700 ,"['Maharashtrian', 'North Indian']","Anand Apartment, 3 & 4, Block B, Mouza Ambazari Dharampeth Near Karnataka Bank West Nagpur 440010","https://maps.google.com/?q=21.134578,79.054159",440010,21° 8' 4.4808'' N,79° 3' 14.9724'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09764921207,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Euphoria Restaurant,600 ,"['North Indian', 'Chinese', 'South Indian']","Plot 1, Shop 4, Keshav Inclave, Gurudev Nagar Nandanvan Near Bharat Petroleum East Nagpur 440009","https://maps.google.com/?q=21.13045,79.120363",440009,21° 7' 49.6200'' N,79° 7' 13.3068'' E,0,0,0,Not Found,+91 9212340202,09372592517,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/z/l/m63810-15740577775dd2373134df6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/e/z/m63810-15740577835dd23737edf44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/v/m63810-15740577905dd2373e5f959.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/l/m63810-15740577975dd237453adeb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/n/m63810-15740578045dd2374c1336e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Dhaba Factory,"1,100 ","['North Indian', 'Chinese', 'Desserts']","Plot 34, Adwani Chowk, Choudhary Chowk Jaripatka Near Cross World North Nagpur 440014","https://maps.google.com/?q=21.179633,79.089121",440014,21° 10' 46.6788'' N,79° 5' 20.8356'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08888094820,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/b/m96391-1636626190618cef0edbe40.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/s/m96391-1636626196618cef143c271.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/n/p/m96391-1636626200618cef187d75e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/a/m96391-1636626216618cef2870187.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/g/u/m96391-1636626236618cef3cb5152.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/d/m96391-1636626244618cef4480c51.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Tadka Bhojanalay,500 ,['North Indian'],"334, Hanuman Nagar Ayodhya Nagar Near Shriram Urban Co Operative Bank Limited South Nagpur 440010","https://maps.google.com/?q=21.124990,79.059386",440010,21° 7' 29.9640'' N,79° 3' 33.7896'' E,0,0,0,Not Found,+91 9212340202,07620855369,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Domino's Pizza,500 ,"['Pizza', 'Italian']","Bhaktivihar Apartment Shop 19, 20 & 21, Central Ave, Chhapru Nagar Chowk Lakadganj Near Kotak Mahindra Bank East Nagpur 440008","https://maps.google.com/?q=21.148914,79.124423",440008,21° 8' 56.0904'' N,79° 7' 27.9228'' E,0,0,0,Not Found,+91 9212340202,0712-2772666,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/m/m6098-15732190105dc56ac21c4df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/m/s/m6098-15732190175dc56ac910c44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/x/m6098-15732190245dc56ad0ee946.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Goli Vada Pav,200 ,['Street Food'],"Wasudeo Sahniwas, Plot 4,Shop-1 Bajaj Nagar Near Indian Oil Petrol Pump West Nagpur 440010","https://maps.google.com/?q=21.125937,79.05859",440010,21° 7' 33.3732'' N,79° 3' 30.9240'' E,0,0,0,Not Found,+91 9212340202,08657497962,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m6265-15732195355dc56ccf3bedd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6265-15732195435dc56cd732fb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Goli Vada Pav,200 ,['Street Food'],Chapru Lok Building Lakadganj Near State Bank Of India East Nagpur 440008,"https://maps.google.com/?q=21.148859,79.124723",440008,21° 8' 55.8924'' N,79° 7' 29.0028'' E,0,0,0,Not Found,+91 9212340202,09325966366,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/i/a/m6265-15732195355dc56ccf3bedd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/p/o/m6265-15732195435dc56cd732fb0.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Burger Singh,300 ,"['Burger', 'Fast Food']","Plot No-122,  Ambazari Road Bajaj Nagar Opposite Kalyan Jewellers West Nagpur 440010","https://maps.google.com/?q=21.124877,79.05884",440010,21° 7' 29.5572'' N,79° 3' 31.8240'' E,0,0,0,Not Found,+91 9212340202,08767121212,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/y/c/m70924-15797884585e29a8aa77397.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
