,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Swargam,300 ,"['Kerala', 'South Indian']","Kumbalam, Koppanalil Road Maradu Near Changanattu Temple Central Kochi 682506","https://maps.google.com/?q=9.898863,76.328994",682506,9° 53' 55.9068'' N,76° 19' 44.3784'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,08590032228,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/m/m101934-163731102761976233a3db9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/f/m101934-1637311031619762376de83.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Pulp Route,400 ,"['Arabian', 'Fast Food']","Kl-41, Thaikkaattukara Aluva Kallunkal Electricals East Kochi 683106","https://maps.google.com/?q=10.092683,76.346095",683106,10° 5' 33.6588'' N,76° 20' 45.9420'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09037765776,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/k/m102043-163739187261989e0025785.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/h/m102043-163739187661989e04438d4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Chickoos Hotel,300 ,"['North Indian', 'Chinese']","Edathala, Al Ameen College Road Aluva Near K s k Traders East Kochi 683101","https://maps.google.com/?q=10.073373,76.372501",683101,10° 4' 24.1428'' N,76° 22' 21.0036'' E,0,0,0,['Home Delivery'],+91 9212340202,09744134236,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Vijayalakshmi Catering,200 ,['South Indian'],"19/92E, Mla Road Tripunithura Near Joys Provisional Store Central Kochi 682307","https://maps.google.com/?q=9.912648,76.358487",682307,9° 54' 45.5328'' N,76° 21' 30.5532'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09745590369,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/x/m101935-163730982761975d839a1af.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/d/m101935-163730983261975d88623cf.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Royal Bakery,600 ,[],"18/451 A, Kangarapady, Vadacode, Ernakulam Edappally Near Ahalya Silver Palace East Kochi 683565","https://maps.google.com/?q=10.015851,76.400367",683565,10° 0' 57.0636'' N,76° 24' 1.3212'' E,0,0,0,['Home Delivery'],+91 9212340202,09995350534,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/b/m101898-1637303722619745aa508ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/b/m101898-1637303726619745aec83a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/e/m101898-1637303731619745b38bf0c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/y/m101898-1637303736619745b8275bc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/n/m101898-1637303740619745bcdfa53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/x/m101898-1637303745619745c19818c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/d/m101898-1637303749619745c5c863c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/c/m101898-1637303754619745caafffb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/o/m101898-1637303759619745cf07762.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/y/m101898-1637303763619745d364212.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/f/m101898-1637303768619745d83908c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/q/m101898-1637303772619745dcd33d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/f/m101898-1637303777619745e16b389.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/x/m101898-1637303782619745e6039ea.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/i/m101898-1637303786619745eaa8b9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/z/m101898-1637303790619745eed001e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/f/m101898-1637303795619745f369c86.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/i/m101898-1637303799619745f79733d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/p/m101898-1637303803619745fbbac49.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/w/m101898-16373038336197461995a88.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/r/m101898-16373038376197461de7f8e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/x/m101898-1637303842619746227f289.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/j/m101898-163730384661974626a4d54.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/q/f/m101898-16373038506197462ac30aa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/w/m101898-16373038546197462ee5645.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/s/m101898-16373038596197463348a3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/n/m101898-163730386461974638e5863.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/u/m101898-16373038696197463d0fb8f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/f/m101898-16373038736197464130d6d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/l/m101898-1637303877619746455ccf8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/c/m101898-163730388161974649e1375.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/c/m101898-16373038866197464e1279c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/g/m101898-1637303890619746523bf27.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/m/m101898-1637303894619746567aa9a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/x/m101898-16373038986197465a90ca6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/o/m101898-16373039216197467187ec4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/d/m101898-163730392561974675e4446.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/l/m101898-16373039306197467a8b407.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/a/m101898-16373039346197467ee5b66.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/x/m101898-16373039396197468320c6f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/k/m101898-16373039446197468829e00.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/g/m101898-16373039486197468c9ed80.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Turkish Mandi,500 ,['Arabian'],"309/3 A, B Food Club Aluva Near Pulinchottil Furniture East Kochi 683101","https://maps.google.com/?q=10.094497,76.346620",683101,10° 5' 40.1892'' N,76° 20' 47.8320'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09847041425,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/y/m101803-16372207666196019ead3cf.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Vetri Vinayaka Foods,200 ,['Street Food'],"30/555, Puthiyakavu Tripunithura Near Paripalana Bhavan Central Kochi 682301","https://maps.google.com/?q=9.914949,76.363547",682301,9° 54' 53.8164'' N,76° 21' 48.7692'' E,0,0,0,['Home Delivery'],+91 9212340202,09962569679,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/d/m101780-16372157856195ee299ff09.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel New Aryas,300 ,"['Chinese', 'Kerala', 'South Indian']",Pullinchode NH 47 Aluva Near CMI Rajkot Bhavan East Kochi 683101,"https://maps.google.com/?q=10.098767,76.347428",683101,10° 5' 55.5612'' N,76° 20' 50.7408'' E,0,0,0,['Home Delivery'],+91 9212340202,09744630605,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mullapanthal Toddy Shop,500 ,"['Kerala', 'Seafood']","MLA Road, Udayamperoor Tripunithura Near St.Mary's Chapel Central Kochi 682307","https://maps.google.com/?q=9.908329,76.361767",682307,9° 54' 29.9844'' N,76° 21' 42.3612'' E,0,0,0,['Parking'],+91 9212340202,09847165556,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,New Sanana Food Court,400 ,"['Biryani', 'Lebanese']","Cochin Bank Junction, XVI/182-B Aluva Near Abdulla Juma Masjid East Kochi 683101","https://maps.google.com/?q=10.088521,76.364657",683101,10° 5' 18.6756'' N,76° 21' 52.7652'' E,0,0,0,['Home Delivery'],+91 9212340202,09037273759,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/t/m101586-163705622161937eddecbfa.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Kayaloram Restaurant,300 ,['South Indian'],Joras Market Road Maradu Near Shri Subramanya Temple Central Kochi 682007,"https://maps.google.com/?q=9.883880,76.289943",682007,9° 53' 1.9680'' N,76° 17' 23.7948'' E,0,0,0,['Outdoor Seating'],+91 9212340202,08606088522,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Minha Restaurant,400 ,"['Biryani', 'Chinese', 'North Indian', 'Arabian']",Pulinchode Junction Aluva Near Tyre Mall East Kochi 683101,"https://maps.google.com/?q=10.099984,76.348176",683101,10° 5' 59.9424'' N,76° 20' 53.4336'' E,0,0,0,['Home Delivery'],+91 9212340202,0,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/y/m101313-1636779321618f453980e2d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/u/m101313-1636779325618f453db4cef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/p/m101313-1636779329618f4541c2de9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/o/m101313-1636779333618f4545e186d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/g/m101313-1636779338618f454a6b170.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/t/m101313-1636779342618f454ec3f90.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/f/m101313-1636779346618f4552db0f5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Bakery B,300 ,[],"2681, SH 16, Ashokapuram, Erumathala West Aluva Near State Bank of India East Kochi 683101","https://maps.google.com/?q=10.088740,76.364723",683101,10° 5' 19.4640'' N,76° 21' 53.0028'' E,0,0,0,Not Found,+91 9212340202,09895770244,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Best Bakers,500 ,['Desserts'],"Souparnika Tower, Cochin Bank Junction Aluva Near Margin Free Supermarket East Kochi 683101","https://maps.google.com/?q=10.088579,76.364949",683101,10° 5' 18.8844'' N,76° 21' 53.8164'' E,0,0,0,Not Found,+91 9212340202,09895770244,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Bakery
0,Minha's Faloodas,500 ,['Desserts'],"Pulinchod Junction, 17/484-485 Aluva Near C. K. P. Hospital East Kochi 683101","https://maps.google.com/?q=10.100048,76.348167",683101,10° 6' 0.1728'' N,76° 20' 53.4012'' E,0,0,0,['Home Delivery'],+91 9212340202,07025229318,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Burger Inn,300 ,"['Continental', 'Desserts']","21/193, Pilinchode, Aluva Circle, Ernakulam Aluva Near Aerofit Fitness Shoppe East Kochi 683101","https://maps.google.com/?q=10.099951,76.348396",683101,10° 5' 59.8236'' N,76° 20' 54.2256'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09539055999,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Snack Box,300 ,['Fast Food'],"Moopan Buildings 17/713, Companypady, Thaikkattukara Aluva Near Trends East Kochi 683101","https://maps.google.com/?q=10.100429,76.347825",683101,10° 6' 1.5444'' N,76° 20' 52.1700'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09995656104,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/s/m102137-16374140596198f4aba3229.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/m/m102137-16374140636198f4af72625.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,B M Dhaba,400 ,['South Indian'],"Tripunithara Post Office, 19/1051/A, Market Road Tripunithura Near Indian Oil Corporation Petrol Pump Central Kochi 682307","https://maps.google.com/?q=9.909857,76.365399",682307,9° 54' 35.4852'' N,76° 21' 55.4364'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,08281366369,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Hotel Temple Plaza,300 ,"['Chinese', 'North Indian', 'South Indian']",Chottanikkara Tripunithura Near PPG Tourist Home  Central Kochi 682312,"https://maps.google.com/?q=9.932857,76.388131",682312,9° 55' 58.2852'' N,76° 23' 17.2716'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,08848884976,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/y/m101520-1636980388619256a4d50f6.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/w/m101520-1636980393619256a96efc2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/i/m101520-1636980398619256ae00c28.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/u/m101520-1636980402619256b26c2f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/s/m101520-1636980407619256b70a960.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/t/m101520-1636980412619256bc1b26f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/x/m101520-1636980417619256c1736cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/s/m101520-1636980422619256c63757f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Thekkini Restaurant,300 ,"['Chinese', 'South Indian']","18/94, Udayamperoor Tripunithura Near Thirukochi Urban Nidhi Limited Central Kochi 682307","https://maps.google.com/?q=9.908745,76.365735",682307,9° 54' 31.4820'' N,76° 21' 56.6460'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09447378388,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/e/m101747-163715541661950258da54f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/k/m101747-16371554216195025d0717d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/o/a/m101747-16371554256195026158cd6.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Surya Restaurant,500 ,"['Biryani', 'Chinese']","Ranganath Square, NH Bypass Aluva Near Vijaya Bungalow East Kochi 683101","https://maps.google.com/?q=10.101914,76.348670",683101,10° 6' 6.8904'' N,76° 20' 55.2120'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Wallet Accepted']",+91 9212340202,0484-4842626391,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/p/m101326-1636780992618f4bc0a51ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/p/m101326-1636780998618f4bc6066d8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/x/r/m101326-1636781003618f4bcb217ce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/w/m101326-1636781008618f4bd035448.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Chicking,600 ,['Fast Food'],"Indiranpilly Arcade, Pulinchode, Kunnathery Thikavu, NH 544 Aluva Near Reliance Trends East Kochi 683101","https://maps.google.com/?q=10.102165,76.348713",683101,10° 6' 7.7940'' N,76° 20' 55.3668'' E,0,0,0,Not Found,+91 9212340202,07736067824,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/d/c/m6557-15765848855df8c6b5cb4ef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/b/e/m6557-15765848925df8c6bc57dad.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/r/e/m6557-15765848985df8c6c25c8e2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/o/m6557-15765849035df8c6c76c102.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/q/y/m6557-15765849105df8c6ce6b1e9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/h/m6557-15765849165df8c6d4a1e02.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/g/d/m6557-15765849225df8c6daafd3a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/a/m6557-15765849285df8c6e087d18.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/k/d/m6557-15765849335df8c6e5bd159.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/s/m6557-15765849395df8c6eb7168f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/v/b/m6557-15765849455df8c6f128b65.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,De Cafe Canopy,400 ,"['Chinese', 'North Indian']","22/54, Pulinchode Junction, NH Bypass Aluva Near Car Parlour East Kochi 683101","https://maps.google.com/?q=10.102354,76.348837",683101,10° 6' 8.4744'' N,76° 20' 55.8132'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09544011114,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Shenoys Family Restaurant,300 ,"['Chinese', 'North Indian', 'South Indian']","23/725, NH Bypass Aluva Near Aerofit Fitness Shoppe East Kochi 683101","https://maps.google.com/?q=10.103292,76.349195",683101,10° 6' 11.8512'' N,76° 20' 57.1020'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09846120884,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/o/m101862-163723967761964b7d609d9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/j/m101862-163723968461964b847e7b3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,KR Bakes,500 ,['Fast Food'],"Vel Plaza, 8/500/1, Chottanikkara Tripunithura Near State Bank of India Central Kochi 682312","https://maps.google.com/?q=9.930487,76.389816",682312,9° 55' 49.7532'' N,76° 23' 23.3376'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,0484-2713044,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/y/m5923-15674909165d6e036437a55.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/x/n/m5923-15674909235d6e036ba4981.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/g/m5923-15674909305d6e0372edd3f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,"QSR, Bakery"
0,Oru Puzhameen Restaurant,400 ,['Chinese'],"Mepurath Square, Door 23/697 Aluva Near Airtel Store East Kochi 683101","https://maps.google.com/?q=10.104864,76.349634",683101,10° 6' 17.5104'' N,76° 20' 58.6824'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09645990606,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/s/m101254-1636463704618a745809ac4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/k/m101254-1636463708618a745c6da45.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/h/m101254-1636463713618a7461869a8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/x/m101254-1636463718618a7466ec765.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/f/m101254-1636463724618a746c3887d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/b/m101254-1636463729618a7471a802d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/e/m101254-1636463733618a7475cda52.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/o/m101254-1636463739618a747b04124.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Dincy's Kitchen,200 ,"['Kerala', 'North Indian']","Grace Villa, Era 47 A, Estate Road Aluva Near iDream Homes and Interiors East Kochi 683101","https://maps.google.com/?q=10.090979,76.371153",683101,10° 5' 27.5244'' N,76° 22' 16.1508'' E,0,0,0,['Home Delivery'],+91 9212340202,09497790500,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/g/m101958-1637315050619771ea89a92.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Zumar Restaurant,600 ,"['Chinese', 'Kerala', 'South Indian', 'Arabian', 'Biryani']","23/1148, 1149, Aluva Muncipality, Aluva Circle Ernakulam Near Kerala Gramin Bank North Kochi 683101","https://maps.google.com/?q=10.105923,76.350086",683101,10° 6' 21.3228'' N,76° 21' 0.3096'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,09895112322,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Flora Charishma Residency,500 ,"['South Indian', 'Chinese']","Cochin, Ernakulam Road Aluva Near Eman Stores East Kochi 683101","https://maps.google.com/?q=10.105221,76.351452",683101,10° 6' 18.7956'' N,76° 21' 5.2272'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,09567842777,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/n/m101949-163731372961976cc184d6e.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Ummu Kulsu Kitchen,400 ,"['Arabian', 'Lebanese', 'Biryani']","Door 277/XIV, Ummukulsu Pump Junction Aluva Near Hero Honda Genuine Spair Shop East Kochi 683101","https://maps.google.com/?q=10.102132,76.357940",683101,10° 6' 7.6752'' N,76° 21' 28.5840'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09061347278,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/y/m101893-16373030536197430d820d2.jpg?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Safe Lunch,300 ,['South Indian'],"XIX/232, Miyyathukudy, Edayappuram Aluva Near Induslnd Bank East Kochi 683101","https://maps.google.com/?q=10.102141,76.357936",683101,10° 6' 7.7076'' N,76° 21' 28.5696'' E,0,0,0,['Home Delivery'],+91 9212340202,09496565982,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
