,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Hotel City Gate,500 ,"['North Indian', 'Chinese', 'Seafood', 'Chettinad', 'Kerala', 'Biryani']","123, L.B Road Thiruvanmiyur Near Thiruvanmiyur Signal South Chennai 600041","https://maps.google.com/?q=12.987903,80.255661",600041,12° 59' 16.4508'' N,80° 15' 20.3796'' E,0,0,0,Not Found,+91 9212340202,044-24415893,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/b/l/m41794-15275744825b0cefd2b93df.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/t/q/m41794-15275744925b0cefdc050ab.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Madras Marigold Cafe,500 ,"['North Indian', 'Chinese']","287, TVS Avenue, Anna Nagar Near Kidi's Kingdom Play School North Chennai 600101","https://maps.google.com/?q=13.090199,80.188693",600101,13° 5' 24.7164'' N,80° 11' 19.2948'' E,0,0,0,"['Air Conditioned', 'Cards Accepted', 'Outdoor Seating']",+91 9212340202,044-26540742,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/s/q/m28654-15682852615d7a224dcdefe.jpg?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Ramnad Classic Biriyani,400 ,"['Chinese', 'North Indian', 'Biryani']","17A, Bhavani Street, Bharathi Nagar Tharamani Near Faith Assembly Church South West Chennai 600113","https://maps.google.com/?q=12.981297,80.233493",600113,12° 58' 52.6692'' N,80° 14' 0.5748'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09500740748,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Aramana,500 ,"['Biryani', 'South Indian']","Ascendas IT Park, Planet Yumm Food Court Tharamani Inside IT Park South West Chennai 600113","https://maps.google.com/?q=12.983872,80.245897",600113,12° 59' 1.9392'' N,80° 14' 45.2292'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-43538188,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/m/u/m48813-15765569755df859af752ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/d/m48813-15765569825df859b6a38c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/o/m48813-15765569895df859bd950bd.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/q/c/m48813-15765569965df859c4613e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/w/m48813-15765570035df859cb8ddb5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Fresh Fish Fairy Sea Foods,500 ,"['Andhra', 'Seafood']","89/42, Orandiamman Koil Street Velachery Near Kotak Mahindra Bank South West Chennai 600042","https://maps.google.com/?q=12.981425,80.218323",600042,12° 58' 53.1300'' N,80° 13' 5.9628'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,08248506297,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dhans Restaurant,700 ,['North Indian'],"6 & 7, Ramagiri Extension, Taramani Link Road Velachery Near Axis Bank South West Chennai 600042","https://maps.google.com/?q=12.981033,80.231289",600042,12° 58' 51.7188'' N,80° 13' 52.6404'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-48677612,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/m/f/m92483-162263859560b78003ada12.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/u/m92483-162263860160b7800961145.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/e/m92483-162263860760b7800f3928b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cake Square,400 ,['Desserts'],"129-5, Alappakkam Main Road, Bharathidasan Nagar Porur  West Chennai 600116","https://maps.google.com/?q=13.043172,80.164042",600116,13° 2' 35.4192'' N,80° 9' 50.5512'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09952052333,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/r/m1022-15409772345bd97252e9458.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/o/m1022-15409772445bd9725c8e4b1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Bakery"
0,Cake Square,400 ,"['Desserts', 'Fast Food']","128-5, Alappakkam Main Road, Bharathidasan Nagar Washermanpet  North Chennai 600116","https://maps.google.com/?q=13.043169,80.164038",600116,13° 2' 35.4084'' N,80° 9' 50.5368'' E,0,0,0,Not Found,+91 9212340202,09952081222,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/r/m1022-15409772345bd97252e9458.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/o/m1022-15409772445bd9725c8e4b1.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,"QSR, Bakery"
0,Hot Chips,300 ,"['South Indian', 'North Indian']","68, Kalki Ka Krishnamurthy Salai Thiruvanmiyur  South Chennai 600041","https://maps.google.com/?q=12.98787,80.255934",600041,12° 59' 16.3320'' N,80° 15' 21.3624'' E,0,0,0,['Air Conditioned'],+91 9212340202,09790754000,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/i/j/m398-16496696076253f5e74a699.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/e/m398-16496696116253f5eb91811.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Casual Dining
0,Madras Coffee House,200 ,"['Street Food', 'Beverages']","Ramanujan IT Park, Rajiv Gandhi Salai Tharamani Near Ascendas International IT Park Area South West Chennai 600113","https://maps.google.com/?q=12.98384,80.246551",600113,12° 59' 1.8240'' N,80° 14' 47.5836'' E,0,0,0,"['Air Conditioned', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08610161442,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/g/m1773-16497670206255726c0b710.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/c/m1773-16497670246255727060e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/j/m1773-16497670286255727492eaa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Ganga Sweets,200 ,"['South Indian', 'Chinese', 'Street Food']","33, Annai Velankanni Road Besant Nagar Near Wood Pecker South Chennai 600090","https://maps.google.com/?q=12.995763,80.267971",600090,12° 59' 44.7468'' N,80° 16' 4.6956'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,044-42074333,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/s/a/m745-15197134955a94fcd7533ae.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/e/j/m745-15197135055a94fce1545d1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/u/h/m745-15197134305a94fc96eeaaa.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/f/e/m745-15197134405a94fca0c5f4f.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,The Best,800 ,"['Chinese', 'North Indian']","1, Bavani Street, Bharathi Nagar Velachery Near Saideep Hostel South West Chennai 600042","https://maps.google.com/?q=12.98094,80.23373",600042,12° 58' 51.3840'' N,80° 14' 1.4280'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07358583730,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/d/g/m92359-162175141460a9f6766077b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/b/o/m92359-162175142160a9f67d94fc4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/z/d/m92359-162175142860a9f6849f4f2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Hyderabad Mughal Biriyani,700 ,"['Biryani', 'Chinese', 'Mughlai', 'North Indian']","11/24, Thiruvalluvar Salai Mogappair Near Muthoot Finance West Chennai 600037","https://maps.google.com/?q=13.08298,80.180004",600037,13° 4' 58.7280'' N,80° 10' 48.0144'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-9444891010,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/y/b/m28357-15543789835ca5f0e7d35a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/m/g/m28357-15543789905ca5f0ee6c70e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/e/x/m28357-15543789965ca5f0f4e6295.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/l/g/m28357-15543790035ca5f0fbb31ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/2/w/e/m28357-15543790105ca5f1022df17.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,A2B - Adyar Ananda Bhavan,500 ,"['Chinese', 'North Indian', 'South Indian', 'Fast Food']","355, BPCL Petrol Bunk Meenambakkam Near Bpcl Petrol Bunk South West Chennai 600061","https://maps.google.com/?q=12.994156,80.187054",600061,12° 59' 38.9616'' N,80° 11' 13.3944'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,044-42063999,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/c/m516-15478938055c42fc2d8cf63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/s/m516-15478938235c42fc3fd9d77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m516-15478938545c42fc5e92907.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/c/m516-15478938665c42fc6ae2024.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m516-15478938295c42fc45bc19f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/m/m516-15478938115c42fc33b37f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/m/m516-15478938175c42fc39bf500.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/q/m516-15478938365c42fc4c15ce5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m516-15478938425c42fc527a8cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/i/m516-15478938485c42fc58637ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/g/m516-15478938605c42fc64c6af5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/x/m516-15478938725c42fc7040497.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/r/m516-15478938785c42fc7656b3e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Dahi Samosa, Ghee Roast Dosa, Filtered Coffee, Sev Puri, Sambar Rice",Casual Dining
0,FB Cake House and Sweets,500 ,"['Fast Food', 'Desserts']","1, 2nd Main Road, Venkateswara Nagar, Velachery Near Kotak Mahindra Bank South West Chennai 600042","https://maps.google.com/?q=12.981053,80.217939",600042,12° 58' 51.7908'' N,80° 13' 4.5804'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,07299919119,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/r/m5118-15835763805e63753ccbb6c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/l/m5118-15835763885e6375443a7ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/p/m5118-15864246195e8eeb2bb4ff5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/l/m5118-15864246245e8eeb302dd56.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/h/m5118-15864246295e8eeb3527a9c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/c/m5118-15864246335e8eeb39eee3b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/n/m5118-15864246385e8eeb3e8dc3e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m5118-15864246425e8eeb42f091b.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,Crimson Chakra,600 ,['South Indian'],"No-48, Ambedkar Street, Tharamani Near Arulmigu Ellai Amman Temple South West Chennai 600113","https://maps.google.com/?q=12.982293,80.242074",600113,12° 58' 56.2548'' N,80° 14' 31.4664'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,09789966116,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/x/u/m83270-15992796585f53122ad85c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/g/r/m83270-15992796645f531230460db.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/l/a/m83270-15992796695f531235348ff.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/y/q/m83270-15992796745f53123a5392c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Zha Cafe,500 ,"['Fast Food', 'South Indian']","11A, 1st Floor, Shakthi Nagar, Mount Poonamalee Road Porur Near ICICI Bank West Chennai 600116","https://maps.google.com/?q=13.031426,80.164229",600116,13° 1' 53.1336'' N,80° 9' 51.2244'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09500064217,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/a/i/m9212-1460371614570b809ee1202.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/j/x/m9212-1460371622570b80a6ebe5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/t/x/m9212-1460371628570b80acbb311.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/s/m9212-1460371635570b80b3db8ee.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/e/v/m9212-1460371641570b80b9a7d0b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/o/m9212-1460371647570b80bf5a277.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/p/k/m9212-1460371653570b80c5591ce.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Chocoman's,400 ,"['Desserts', 'Fast Food']","124, Ground Floor, GST Road, Chitlapakkam Near Titan Showroom South Chennai 600044","https://maps.google.com/?q=12.980139,80.22824",600044,12° 58' 48.5004'' N,80° 13' 41.6640'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted']",+91 9212340202,044-43195252,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/b/m1023-15765839315df8c2fbd8391.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/i/m1023-15834948545e6236c68f99c.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Bakery
0,Shri Balaajee Bhavan,400 ,"['South Indian', 'North Indian']","12/561, Thirvallur Saalai Mogappair Near Naidu Hall West Chennai 600037","https://maps.google.com/?q=13.083537,80.179969",600037,13° 5' 0.7332'' N,80° 10' 47.8884'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,044-45548876,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/g/m1854-15874620435e9ebf9ba4f7d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/i/m1854-15874620495e9ebfa1e84ce.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/v/m1854-15874620565e9ebfa810bef.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/m/m1854-15874620625e9ebfae026e4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/a/m1854-15874620685e9ebfb479bb7.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,99 Kitchen,300 ,"['Chettinad', 'South Indian', 'Chinese']","10, 100 Feet Road, Mageshwari Nagar Velachery Near Asus Showroom South West Chennai 600042","https://maps.google.com/?q=12.980428,80.21888",600042,12° 58' 49.5408'' N,80° 13' 7.9680'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,09003066995,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Ruby,500 ,"['North Indian', 'Arabian', 'Biryani', 'Kerala', 'South Indian']","18, 100 Feet Tharamani Link Road Tharamani Near CSI Church South West Chennai 600113","https://maps.google.com/?q=12.981129,80.239276",600113,12° 58' 52.0644'' N,80° 14' 21.3936'' E,0,0,0,"['Cards Accepted', 'Wallet Accepted']",+91 9212340202,08220488488,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/u/w/m41796-15436667135c027c19b7395.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/w/s/m41796-15436667225c027c224d367.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/r/j/m41796-15436667315c027c2b071cc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/y/f/m41796-15436667395c027c33c8127.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/c/u/m41796-15436667475c027c3bc8bb9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/h/t/m41796-15436667555c027c4318ecb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/k/a/m41796-15436667635c027c4b1024a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/4/v/h/m41796-15436667715c027c530f691.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Nagai Meenavan,600 ,"['Chinese', 'South Indian']","1A, Thanthai Periyar Nagar, Kamarajar Street Tharamani Near State Bank of India South West Chennai 600113","https://maps.google.com/?q=12.981015,80.239379",600113,12° 58' 51.6540'' N,80° 14' 21.7644'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,09384849090,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/y/m6577-15773382685e04459cf2198.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/u/o/m6577-15773382755e0445a3026da.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/y/c/m6577-15773382805e0445a883709.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/a/c/m6577-15773382865e0445ae4fbdf.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu']",0,QSR
0,A2B - Adyar Ananda Bhavan,500 ,"['Chinese', 'North Indian', 'South Indian']","Solitaire Building, Mount Poonamalle High Road Porur Opp Super Saravana Sone West Chennai 600116","https://maps.google.com/?q=13.031968,80.163703",600116,13° 1' 55.0848'' N,80° 9' 49.3308'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,044-43871555,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/c/m516-15478938055c42fc2d8cf63.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/s/m516-15478938235c42fc3fd9d77.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/m/o/m516-15478938545c42fc5e92907.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/c/m516-15478938665c42fc6ae2024.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/z/f/m516-15478938295c42fc45bc19f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/k/m/m516-15478938115c42fc33b37f9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/t/m/m516-15478938175c42fc39bf500.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/q/m516-15478938365c42fc4c15ce5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/p/p/m516-15478938425c42fc527a8cb.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/i/m516-15478938485c42fc58637ec.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/g/m516-15478938605c42fc64c6af5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/q/x/m516-15478938725c42fc7040497.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/r/m516-15478938785c42fc7656b3e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Dahi Samosa, Ghee Roast Dosa, Filtered Coffee, Sev Puri, Sambar Rice",Casual Dining
0,Hotel Crescent,800 ,"['North Indian', 'Kerala', 'Chinese', 'South Indian']",Taramani Link Road Tharamani  South West Chennai 600113,"https://maps.google.com/?q=12.981287,80.240925",600113,12° 58' 52.6332'' N,80° 14' 27.3300'' E,0,0,0,"['Air Conditioned', 'Lift', 'Wifi', 'Valet Available', 'Parking', 'Cards Accepted', 'Private Dining Available', 'Wallet Accepted']",+91 9212340202,09962565656,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/s/z/m105316-1649137048624bd598baacc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/i/o/m105316-1649137054624bd59ed7ebc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/o/m105316-1649137061624bd5a5a4831.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/p/a/m105316-1649137067624bd5ab8954a.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/m/m105316-1649137073624bd5b15981e.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu']","Malabar Chicken Biriyani, Grill Chicken, Coconut Souffle, Caramel Pudding.",Casual Dining
0,Natural Fresh Ice Cream,200 ,['Desserts'],"69/133, Pattalam, Strahans Road Purasavakkam Near Central Stores North Chennai 600012","https://maps.google.com/?q=13.097595,80.254847",600012,13° 5' 51.3420'' N,80° 15' 17.4492'' E,0,0,0,Not Found,+91 9212340202,08939898778,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/w/r/m6930-15845335125e72100842f97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/j/t/m6930-15845335275e7210172a439.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/6/s/f/m6930-15845335195e72100f37277.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Hot Chips,300 ,"['South Indian', 'North Indian']","3, Taramani Link Road, Baby Nagar Velachery Near CSI Good Shepherd Church South West Chennai 600042","https://maps.google.com/?q=12.979645,80.227465",600042,12° 58' 46.7220'' N,80° 13' 38.8740'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted']",+91 9212340202,044-22430533,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/i/j/m398-16496696076253f5e74a699.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/3/x/e/m398-16496696116253f5eb91811.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,Madras Coffee House,200 ,"['Street Food', 'Beverages']","PV Complex, 21 B & 21 C, Arcot Road Porur Near Thalapakatti West Chennai 600116","https://maps.google.com/?q=13.03791,80.162833",600116,13° 2' 16.4760'' N,80° 9' 46.1988'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,06381292153,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/g/m1773-16497670206255726c0b710.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/c/m1773-16497670246255727060e06.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/m/j/m1773-16497670286255727492eaa.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,Cafe
