,Name,Price_for_two,Cuisines,Address,Maps_Link,Pincode,latitude,longitude,Reviews,Votes,Rating,Facilities,Company_Phone,Restaurant_Phone,Menu_Links,Menu_Labels,Bestselling_Items,Restaurant_Type
0,Assorted Desi Flavours,"1,300 ","['Fast Food', 'North Indian']","Felix Square, 103, A & B, First Floor, T- 11, IBB - 2, Sushant Golf City, Sultanpur Road Sadar Bazaar Near  ICICI Bsnk Central Lucknow 226030","https://maps.google.com/?q=26.781378,80.989493",226030,26° 46' 52.9608'' N,80° 59' 22.1748'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,07800008560,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/q/e/m91570-1636613751618cbe779bb5f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/l/h/m91570-1636613755618cbe7be42b1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/c/d/m91570-1636613760618cbe80923a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/w/v/m91570-1636613764618cbe84b832f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/r/m/m91570-1636613769618cbe89165dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/9/h/f/m91570-1636613773618cbe8d3c2f3.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Todos Pizza Cafe,500 ,['Fast Food'],"Kamta, Faizabad Road, Lucknow Gomti Nagar  East Lucknow 226010","https://maps.google.com/?q=26.874110,81.017123",226010,26° 52' 26.7960'' N,81° 1' 1.6428'' E,0,0,0,Not Found,+91 9212340202,07054003004,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/c/d/m79786-15840070965e6a07b8bf5c9.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/7/w/o/m79786-15840071025e6a07be0d298.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,Cafe
0,Midnight China,300 ,['Chinese'],"3/8, Vibhav Khand Gomti Nagar Near Dressco Tailor East Lucknow 226010","https://maps.google.com/?q=26.862710,81.021082",226010,26° 51' 45.7560'' N,81° 1' 15.8952'' E,0,0,0,['Home Delivery'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Amazing Pizza,500 ,"['Pizza', 'Fast Food']","647/019,60 Feet Road, Jankipuram Aliganj Near Chandra Banquet North Lucknow 226021","https://maps.google.com/?q=26.926003,80.942626",226021,26° 55' 33.6108'' N,80° 56' 33.4536'' E,0,0,0,['Home Delivery'],+91 9212340202,08950272941,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Dosa Bazaar,300 ,['South Indian'],"CP-38, Viraj Khand Gomti Nagar Near Singapore Mall East Lucknow 226010","https://maps.google.com/?q=26.853236,81.023141",226010,26° 51' 11.6496'' N,81° 1' 23.3076'' E,0,0,0,['Home Delivery'],+91 9212340202,07991200312,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Frutoze,400 ,['Desserts'],"D-1/118, Viraj Khand Gomti Nagar Near Sahara Hospital East Lucknow 226010","https://maps.google.com/?q=26.849883,81.023471",226010,26° 50' 59.5788'' N,81° 1' 24.4956'' E,0,0,0,['Home Delivery'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Class Bunk Cafe,"1,000 ","['Chinese', 'North Indian']","C 1/73, Vikrant Khand Gomti Nagar Near Sate Bank of India East Lucknow 226010","https://maps.google.com/?q=26.853238,81.023167",226010,26° 51' 11.6568'' N,81° 1' 23.4012'' E,0,0,0,Not Found,+91 9212340202,09919003810,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/j/m56197-15567945495ccaccb50c1a1.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/j/m56197-15567945555ccaccbb2db90.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/c/m56197-15567945615ccaccc17c700.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/b/h/m56197-15567945675ccaccc78da0f.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/i/m56197-15567945735ccacccd49cb4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/g/m56197-15567945795ccaccd3b1401.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/u/r/m56197-15567945855ccaccd9ecef5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/f/n/m56197-15567945925ccacce01b75e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/b/m56197-15567945985ccacce6537d0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/c/x/m56197-15567946045ccaccecb11b4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/k/m56197-15567946115ccaccf3d0ae2.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/d/v/m56197-15567946195ccaccfb452c5.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Cafe
0,Hot Pizza Ace,400 ,"['Italian', 'Pizza']","CP-164, Viraj Khand Gomti Nagar Near Mahendras Education Private Limited East Lucknow 226010","https://maps.google.com/?q=26.855491,81.022919",226010,26° 51' 19.7676'' N,81° 1' 22.5084'' E,0,0,0,['Home Delivery'],+91 9212340202,09336416302,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Al-Noor Veg And Non Veg Point,300 ,"['Mughlai', 'North Indian']","CP- 164, Viraj Khand Gomti Nagar Near Indian Oil Petrol Pump East Lucknow 226010","https://maps.google.com/?q=26.855653,81.023051",226010,26° 51' 20.3508'' N,81° 1' 22.9836'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,06393505471,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Urban Terrace,"1,500 ","['Chinese', 'Continental', 'North Indian']","Hotel Lineage, CP-73, Top Floor, Viraj Khand, Viraj Khand Gomti Nagar Near Sahara Hospital East Lucknow 226010","https://maps.google.com/?q=26.851927,81.023556",226010,26° 51' 6.9372'' N,81° 1' 24.8016'' E,0,0,0,"['Air Conditioned', 'Wifi', 'Parking', 'Cards Accepted', 'Full Bar Available', 'Outdoor Seating', 'Roof Top', 'Wallet Accepted']",+91 9212340202,0522-0522299320,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/x/m17385-15572900435cd25c3bcb5e8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/s/m17385-15572900555cd25c473aa37.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/z/m17385-15572900505cd25c42207c3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/y/m17385-15572900605cd25c4ce2aac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/q/m17385-15572900665cd25c5279b04.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/c/m17385-15572900725cd25c585a365.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/e/m17385-15572900785cd25c5e99444.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/k/m17385-15572900845cd25c64afd70.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/g/m17385-15572900905cd25c6acebf8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/f/m17385-15572900965cd25c70a7891.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/i/m17385-15572901025cd25c76c66e3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/n/t/m17385-15572901085cd25c7cbf895.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/y/m17385-15572901145cd25c829787b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/n/m17385-15572901205cd25c885c836.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/z/m17385-15572901285cd25c902f65d.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/d/m17385-15572901335cd25c95d83f7.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/s/m17385-15572901415cd25c9d4f2c8.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/g/t/m17385-15572901495cd25ca5012f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/n/m17385-15572901565cd25cacd4e62.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/w/r/m17385-15572901635cd25cb391b53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/h/m/m17385-15572901935cd25cd155461.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/o/m17385-15572902015cd25cd9a3a97.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/t/m17385-15572902105cd25ce26b226.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/m/m17385-15572902175cd25ce9ca449.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/v/v/m17385-15572902255cd25cf1c1563.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/n/m17385-15572902335cd25cf9717a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/r/o/m17385-15572902405cd25d0086ce5.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/r/m17385-15572902465cd25d063e7a4.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/u/m17385-15572902645cd25d18c1acc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/u/b/m17385-15572902705cd25d1ed0c69.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/q/m17385-15572902765cd25d2476899.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/e/p/m17385-15572902825cd25d2a136f5.jpg?tr=tr:n-xlarge']","['Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Food Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu', 'Bar Menu']",0,Casual Dining
0,Burger Planet,300 ,"['Burger', 'Fast Food', 'Chinese']","CP 164, Viraj Khand Gomti Nagar Near Micro Mall East Lucknow 226010","https://maps.google.com/?q=26.855654,81.023095",226010,26° 51' 20.3544'' N,81° 1' 23.1420'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09795350050,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Te Amo Cake And Cafe,500 ,['Fast Food'],"Eldeco Highway Plaza, Shop 8, Udyan 2, Raebareli Road Ashiyana Near Sardar Patel Dental Hospital South Lucknow 226014","https://maps.google.com/?q=26.763425,80.946878",226014,26° 45' 48.3300'' N,80° 56' 48.7608'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,07570019439,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,"QSR, Bakery"
0,Mr. Dewsis,400 ,"['Italian', 'North Indian', 'Fast Food']","CP 164, Viraj Khand Gomti Nagar Near Indian Oil Petrol Pump  East Lucknow 226010","https://maps.google.com/?q=26.855241,81.023330",226010,26° 51' 18.8676'' N,81° 1' 23.9880'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09161531481,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Atithi Express,300 ,"['Biryani', 'North Indian', 'Street Food']","Cp-164, Viraj Khand Gomti Nagar Near Micro Mall East Lucknow 226010","https://maps.google.com/?q=26.855317,81.023325",226010,26° 51' 19.1412'' N,81° 1' 23.9700'' E,0,0,0,['Home Delivery'],+91 9212340202,09336522634,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Mughlai The Taste,400 ,['Mughlai'],"CP 164, Viraj Khand Gomti Nagar Near Singapore Mall East Lucknow 226010","https://maps.google.com/?q=26.855314,81.023381",226010,26° 51' 19.1304'' N,81° 1' 24.1716'' E,0,0,0,['Home Delivery'],+91 9212340202,0,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Little Bunny Baker's Hub,300 ,['Fast Food'],"2/591, Vineet Khand, Sahara Hospital Road Gomti Nagar Near Corporation Bank East Lucknow 226010","https://maps.google.com/?q=26.851472,81.023853",226010,26° 51' 5.2992'' N,81° 1' 25.8708'' E,0,0,0,"['Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,08935028417,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/d/f/m82491-15936031485efc744c398a3.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/p/r/m82491-15936031525efc7450b5ce2.jpg?tr=tr:n-xlarge']","['Menu', 'Menu']",0,QSR
0,The Square Meal,"1,200 ","['North Indian', 'Chinese']","Hotel Ginger, CP-75, Ground Floor,Viraj Khand Gomti Nagar Opposite Formule 1 Lucknow East Lucknow 226010","https://maps.google.com/?q=26.851681,81.024259",226010,26° 51' 6.0516'' N,81° 1' 27.3324'' E,0,0,0,Not Found,+91 9212340202,0522-6723333,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/a/j/m53958-15527206265c8ca2f2858dc.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/g/y/m53958-15527206305c8ca2f6e6d53.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/z/m53958-15527206365c8ca2fc87b5e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/r/n/m53958-15527206415c8ca3018d6f0.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/y/h/m53958-15527206475c8ca30789779.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/l/z/m53958-15527206535c8ca30d24b8b.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/n/m53958-15527206585c8ca312385ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/o/z/m53958-15527206635c8ca317cab79.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/5/s/c/m53958-15527206685c8ca31cd2d57.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Food Pantry,500 ,"['North Indian', 'Chinese']","645A/254/1 Jankivihar colony, Jankipuram Aliganj Near Honey Car Spa North Lucknow 226021","https://maps.google.com/?q=26.926458,80.947486",226021,26° 55' 35.2488'' N,80° 56' 50.9496'' E,0,0,0,['Home Delivery'],+91 9212340202,09415782966,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,New Coffee Hut,700 ,"['North Indian', 'Chinese', 'Fast Food']","Awad Bazzar, Tiwariganj  Gomti Nagar Near Assam Plywood Factory East Lucknow 226010","https://maps.google.com/?q=26.874023,81.018668",226010,26° 52' 26.4828'' N,81° 1' 7.2048'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,07607022211,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Go69 Pizza,500 ,['Pizza'],"Yashwant Square, Arjunganj, Shop N 2, Shultanpurn Road   Gomti Nagar Near Boon Bazaar East Lucknow 226010","https://maps.google.com/?q=26.762754,80.947429",226010,26° 45' 45.9144'' N,80° 56' 50.7444'' E,0,0,0,['Home Delivery'],+91 9212340202,09670996969,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Kanha Kunj Foods,300 ,['North Indian'],"2/6, Vineet Khand  Gomti Nagar Near Corporation Bank East Lucknow 226010","https://maps.google.com/?q=26.852405,81.024463",226010,26° 51' 8.6580'' N,81° 1' 28.0668'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Parking', 'Cards Accepted', 'Outdoor Seating', 'Wallet Accepted']",+91 9212340202,0941558752,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,TasteBud Restaurant,500 ,"['North Indian', 'Chinese']","Vaidik Garden,Sherwani Nagar Aliganj Near Jansewa Hospital North Lucknow 226020","https://maps.google.com/?q=26.928022,80.931199",226020,26° 55' 40.8792'' N,80° 55' 52.3164'' E,0,0,0,"['Home Delivery', 'Wallet Accepted']",+91 9212340202,08948998899,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Petoo,500 ,"['North Indian', 'Mughlai', 'Street Food']","House 590, H-1/775, Sheetal Kheda, Raebarielly Ashiyana Near Andhra Bank South Lucknow 226014","https://maps.google.com/?q=26.762564,80.947307",226014,26° 45' 45.2304'' N,80° 56' 50.3052'' E,0,0,0,"['Air Conditioned', 'Home Delivery', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09648329276,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Manish Food Point,500 ,"['Chinese', 'North Indian', 'Fast Food']","5, Viraj Khand Gomti Nagar Near Vijaya Bank East Lucknow 226010","https://maps.google.com/?q=26.860177,81.023559",226010,26° 51' 36.6372'' N,81° 1' 24.8124'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,07800411515,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/b/e/m82432-15936012565efc6ce862c23.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/n/v/m82432-15936012615efc6ced6a575.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/8/w/y/m82432-15936012665efc6cf29547d.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu']",0,QSR
0,Bhavya Sweets & Restaurant,200 ,"['Fast Food', 'South Indian']","3/357, Vinamra Khand Gomti Nagar Near Vijaya Bank East Lucknow 226010","https://maps.google.com/?q=26.861133,81.023454",226010,26° 51' 40.0788'' N,81° 1' 24.4344'' E,0,0,0,"['Home Delivery', 'Cards Accepted']",+91 9212340202,07054223989,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Sheesh Tawooq,800 ,['Arabian'],"Rolex Apartment, Khasra 290, Kamta Gomti Nagar Near Police Chowki East Lucknow 226028","https://maps.google.com/?q=26.874334,81.019215",226028,26° 52' 27.6024'' N,81° 1' 9.1740'' E,0,0,0,"['Home Delivery', 'Parking', 'Cards Accepted', 'Wallet Accepted']",+91 9212340202,09651135948,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,Casual Dining
0,Ambey Bhojanalaya,200 ,['North Indian'],Vibhuti Khand Gomti Nagar Near Police Station East Lucknow 226010,"https://maps.google.com/?q=26.860722,81.023713",226010,26° 51' 38.5992'' N,81° 1' 25.3668'' E,0,0,0,['Home Delivery'],+91 9212340202,08948468898,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Truffle Cakes N More,400 ,"['Chinese', 'Desserts', 'Fast Food']","647B/B-097, Jankipuram Garden Aliganj Near New Green Way Inter College North Lucknow 226021","https://maps.google.com/?q=26.924429,80.960365",226021,26° 55' 27.9444'' N,80° 57' 37.3140'' E,0,0,0,"['Home Delivery', 'Parking', 'Wallet Accepted']",+91 9212340202,07838503535,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,Anna Dosa Point,100 ,['South Indian'],"3/359, Vinamra Khand, Viraj Khand Road Gomti Nagar Near Lakme salon East Lucknow 226010","https://maps.google.com/?q=26.861941,81.023570",226010,26° 51' 42.9876'' N,81° 1' 24.8520'' E,0,0,0,['Home Delivery'],+91 9212340202,07457989998,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,New Pizzza Yum,300 ,"['Fast Food', 'Pizza']","3/357, Viraj Khand Road Gomti Nagar Near Prashasti Healing center East Lucknow 226010","https://maps.google.com/?q=26.861707,81.023822",226010,26° 51' 42.1452'' N,81° 1' 25.7592'' E,0,0,0,"['Home Delivery', 'Parking']",+91 9212340202,09935099112,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,The Garlics,"1,000 ","['Chinese', 'North Indian', 'Fast Food', 'Mughlai']","Hotel Amanda, CP-120,  Viraj Khand Gomti Nagar Near Sahara Hospital East Lucknow 226010","https://maps.google.com/?q=26.852897,81.025535",226010,26° 51' 10.4292'' N,81° 1' 31.9260'' E,0,0,0,Not Found,+91 9212340202,09889118844,"['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/l/j/m17387-15553949965cb571b446c32.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/t/z/m17387-15553950025cb571baf2988.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/j/v/m17387-15553950085cb571c0aa3ac.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/f/o/m17387-15553950155cb571c73457c.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/d/j/m17387-15553950215cb571cd3f794.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/y/s/m17387-15553950265cb571d2de888.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/k/i/m17387-15553950325cb571d8de27e.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/z/s/m17387-15553950385cb571dedf996.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/c/y/m17387-15553950445cb571e426e44.jpg?tr=tr:n-xlarge', 'https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/b/i/m17387-15553950505cb571ea26bb4.jpg?tr=tr:n-xlarge']","['Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu', 'Menu']",0,Casual Dining
0,Cheesy Bite,500 ,"['Pizza', 'Fast Food']","Vanshika Complex, G-4, Upper Ground Ashiyana Near M K Marriage Lawn South Lucknow 226014","https://maps.google.com/?q=26.760947,80.921054",226014,26° 45' 39.4092'' N,80° 55' 15.7944'' E,0,0,0,['Home Delivery'],+91 9212340202,07991257470,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
0,My Bhojan,300 ,['North Indian'],"Plot No. 3/278, Vijyant Khand Gomti Nagar Near Bhim Rao Ambedkar Stadium East Lucknow 226010","https://maps.google.com/?q=26.873089,81.020563",226010,26° 52' 23.1204'' N,81° 1' 14.0268'' E,0,0,0,['Cards Accepted'],+91 9212340202,06375958070,['https://im1.dineout.co.in/images/uploads/restaurant/sharpen/1/a/k/m15990-147326188657d0313e51fa8.png?tr=tr:n-xlarge'],['Menu'],0,QSR
